t ke gpe 
3.62 0.0555107 10.7995
3.62125 0.0556834 10.7947
3.6225 0.0558542 10.7899
3.62375 0.0560248 10.785
3.625 0.0562028 10.7802
3.62625 0.0563777 10.7753
3.6275 0.0565501 10.7704
3.62875 0.0567258 10.7655
3.63 0.0569018 10.7606
3.63125 0.0570745 10.7556
3.6325 0.0572495 10.7507
3.63375 0.0574258 10.7457
3.635 0.0576022 10.7408
3.63625 0.057781 10.7358
3.6375 0.0579557 10.7308
3.63875 0.0581342 10.7258
3.64 0.0583108 10.7208
3.64125 0.0584874 10.7157
3.6425 0.0586643 10.7107
3.64375 0.0588478 10.7056
3.645 0.0590281 10.7006
3.64625 0.0592063 10.6955
3.6475 0.059387 10.6904
3.64875 0.0595735 10.6853
3.65 0.0597528 10.6802
3.65125 0.0599362 10.6751
3.6525 0.0601201 10.6699
3.65375 0.060301 10.6648
3.655 0.0604891 10.6596
3.65625 0.0606733 10.6545
3.6575 0.0608605 10.6493
3.65875 0.0610437 10.6441
3.66 0.0612286 10.6389
3.66125 0.0614166 10.6336
3.6625 0.0616038 10.6284
3.66375 0.0617898 10.6232
3.665 0.0619813 10.6179
3.66625 0.0621719 10.6126
3.6675 0.0623609 10.6073
3.66875 0.0625468 10.602
3.67 0.0627392 10.5967
3.67125 0.0629284 10.5914
3.6725 0.0631205 10.586
3.67375 0.0633104 10.5807
3.675 0.0635051 10.5753
3.67625 0.0636992 10.5699
3.6775 0.0638924 10.5645
3.67875 0.0640846 10.5591
3.68 0.0642787 10.5537
3.68125 0.0644745 10.5483
3.6825 0.0646718 10.5428
3.68375 0.0648666 10.5374
3.685 0.0650638 10.5319
3.68625 0.0652572 10.5264
3.6875 0.0654597 10.5209
3.68875 0.0656619 10.5154
3.69 0.0658494 10.5099
3.69125 0.0660547 10.5044
3.6925 0.0662491 10.4988
3.69375 0.0664528 10.4933
3.695 0.0666527 10.4877
3.69625 0.0668544 10.4821
3.6975 0.0670551 10.4765
3.69875 0.0672523 10.4709
3.7 0.0674565 10.4653
3.70125 0.0676558 10.4597
3.7025 0.0678633 10.454
3.70375 0.0680657 10.4483
3.705 0.0682659 10.4426
3.70625 0.068475 10.4369
3.7075 0.0686905 10.4312
3.70875 0.0688883 10.4255
3.71 0.0690917 10.4198
3.71125 0.0692967 10.414
3.7125 0.069512 10.4082
3.71375 0.0697196 10.4025
3.715 0.0699253 10.3967
3.71625 0.0701308 10.3909
3.7175 0.0703402 10.385
3.71875 0.0705539 10.3792
3.72 0.0707643 10.3734
3.72125 0.0709716 10.3675
3.7225 0.0711803 10.3616
3.72375 0.071412 10.3558
3.725 0.0715917 10.3499
3.72625 0.0718277 10.344
3.7275 0.0720173 10.338
3.72875 0.0722769 10.3321
3.73 0.0724622 10.3261
3.73125 0.0726955 10.3202
3.7325 0.0729118 10.3142
3.73375 0.0731335 10.3082
3.735 0.0733521 10.3022
3.73625 0.0735655 10.2962
3.7375 0.0737948 10.2901
3.73875 0.0740018 10.284
3.74 0.0742216 10.278
3.74125 0.074467 10.2719
3.7425 0.0746659 10.2658
3.74375 0.0749031 10.2597
3.745 0.075117 10.2536
3.74625 0.0753633 10.2474
3.7475 0.0755549 10.2413
3.74875 0.0757962 10.2351
3.75 0.0760151 10.2289
3.75125 0.0762409 10.2227
3.7525 0.0764635 10.2165
3.75375 0.076698 10.2103
3.755 0.0769154 10.2041
3.75625 0.0771466 10.1978
3.7575 0.0773662 10.1916
3.75875 0.0776047 10.1853
3.76 0.0778308 10.179
3.76125 0.0780644 10.1727
3.7625 0.0782944 10.1664
3.76375 0.0785274 10.16
3.765 0.0787485 10.1537
3.76625 0.0789904 10.1473
3.7675 0.0792213 10.141
3.76875 0.0794519 10.1346
3.77 0.0796873 10.1282
3.77125 0.0799179 10.1217
3.7725 0.0801537 10.1153
3.77375 0.0803992 10.1088
3.775 0.0806344 10.1024
3.77625 0.0808569 10.0959
3.7775 0.0811055 10.0894
3.77875 0.0813392 10.0829
3.78 0.0815812 10.0763
3.78125 0.0817978 10.0698
3.7825 0.0820496 10.0632
3.78375 0.082311 10.0567
3.785 0.0825262 10.0501
3.78625 0.0827709 10.0435
3.7875 0.0830141 10.0369
3.78875 0.0832489 10.0302
3.79 0.083504 10.0236
3.79125 0.0837357 10.0169
3.7925 0.0839858 10.0103
3.79375 0.0842411 10.0036
3.795 0.0844825 9.99687
3.79625 0.084725 9.99016
3.7975 0.084979 9.98344
3.79875 0.0852187 9.97671
3.8 0.0854757 9.96996
3.80125 0.0857167 9.96319
3.8025 0.0859637 9.9564
3.80375 0.0862175 9.94959
3.805 0.0864643 9.94277
3.80625 0.0867164 9.93593
3.8075 0.0869668 9.92907
3.80875 0.0872161 9.92221
3.81 0.0874713 9.91532
3.81125 0.0877177 9.90842
3.8125 0.0879881 9.90151
3.81375 0.0882229 9.89458
3.815 0.0884859 9.88763
3.81625 0.0887425 9.88067
3.8175 0.0889966 9.8737
3.81875 0.0892515 9.86671
3.82 0.0895092 9.85971
3.82125 0.0897701 9.85269
3.8225 0.090024 9.84565
3.82375 0.0902841 9.83861
3.825 0.0905451 9.83155
3.82625 0.0908031 9.82448
3.8275 0.0910648 9.81739
3.82875 0.0913275 9.81029
3.83 0.0915907 9.80318
3.83125 0.0918564 9.79605
3.8325 0.0921205 9.78891
3.83375 0.0923771 9.78174
3.835 0.0926437 9.77457
3.83625 0.0929155 9.76738
3.8375 0.09318 9.76016
3.83875 0.093451 9.75293
3.84 0.0937135 9.74568
3.84125 0.0939822 9.73841
3.8425 0.0942525 9.73113
3.84375 0.0945287 9.72383
3.845 0.0947958 9.71651
3.84625 0.0950638 9.70918
3.8475 0.0953305 9.70183
3.84875 0.0956047 9.69447
3.85 0.0958767 9.68708
3.85125 0.096147 9.67968
3.8525 0.0964223 9.67226
3.85375 0.0967032 9.66482
3.855 0.0969741 9.65739
3.85625 0.0972477 9.64994
3.8575 0.0975239 9.64247
3.85875 0.0977998 9.63498
3.86 0.0980795 9.62749
3.86125 0.0983553 9.61998
3.8625 0.098634 9.61246
3.86375 0.0989211 9.60492
3.865 0.0991882 9.59737
3.86625 0.099477 9.5898
3.8675 0.0997542 9.58221
3.86875 0.100038 9.57461
3.87 0.100313 9.567
3.87125 0.1006 9.55936
3.8725 0.100882 9.5517
3.87375 0.101164 9.54403
3.875 0.101446 9.53634
3.87625 0.101735 9.52863
3.8775 0.10202 9.52091
3.87875 0.102304 9.51317
3.88 0.10259 9.50542
3.88125 0.102882 9.49765
3.8825 0.103167 9.48986
3.88375 0.103457 9.48206
3.885 0.103748 9.47425
3.88625 0.104039 9.46641
3.8875 0.104332 9.45856
3.88875 0.104624 9.45068
3.89 0.104913 9.4428
3.89125 0.10521 9.4349
3.8925 0.105503 9.42699
3.89375 0.105789 9.41907
3.895 0.106095 9.41113
3.89625 0.106386 9.40317
3.8975 0.10668 9.3952
3.89875 0.106982 9.38721
3.9 0.107275 9.37921
3.90125 0.107572 9.3712
3.9025 0.107873 9.36317
3.90375 0.108171 9.35512
3.905 0.108478 9.34706
3.90625 0.108768 9.33897
3.9075 0.109067 9.33087
3.90875 0.10937 9.32274
3.91 0.109672 9.3146
3.91125 0.109976 9.30644
3.9125 0.110268 9.29827
3.91375 0.11057 9.29007
3.915 0.11087 9.28185
3.91625 0.111191 9.27362
3.9175 0.111495 9.26537
3.91875 0.111802 9.2571
3.92 0.1121 9.24883
3.92125 0.112418 9.24054
3.9225 0.11273 9.23223
3.92375 0.113036 9.22389
3.925 0.113355 9.21556
3.92625 0.113665 9.2072
3.9275 0.113974 9.19882
3.92875 0.114288 9.19044
3.93 0.114598 9.18204
3.93125 0.114916 9.17362
3.9325 0.115231 9.16519
3.93375 0.115547 9.15675
3.935 0.11586 9.14829
3.93625 0.116178 9.1398
3.9375 0.116497 9.13132
3.93875 0.116813 9.12281
3.94 0.117128 9.11428
3.94125 0.117448 9.10573
3.9425 0.117759 9.09716
3.94375 0.118082 9.08858
3.945 0.118403 9.07998
3.94625 0.118728 9.07136
3.9475 0.119047 9.06272
3.94875 0.119368 9.05407
3.95 0.11969 9.04541
3.95125 0.120015 9.03672
3.9525 0.120341 9.02803
3.95375 0.120657 9.0193
3.955 0.120989 9.01057
3.95625 0.121313 9.00181
3.9575 0.121648 8.99304
3.95875 0.121982 8.98425
3.96 0.122305 8.97545
3.96125 0.122634 8.96664
3.9625 0.122964 8.95781
3.96375 0.123288 8.94896
3.965 0.123621 8.94009
3.96625 0.123954 8.9312
3.9675 0.124281 8.9223
3.96875 0.124616 8.9134
3.97 0.12496 8.90448
3.97125 0.125286 8.89553
3.9725 0.125613 8.88658
3.97375 0.125958 8.87761
3.975 0.126289 8.86861
3.97625 0.126626 8.85959
3.9775 0.126965 8.85056
3.97875 0.127304 8.84151
3.98 0.127646 8.83243
3.98125 0.12799 8.82334
3.9825 0.128323 8.81424
3.98375 0.12866 8.80511
3.985 0.129003 8.79597
3.98625 0.129338 8.78681
3.9875 0.129683 8.77763
3.98875 0.130031 8.76843
3.99 0.130377 8.7592
3.99125 0.130723 8.74998
3.9925 0.131071 8.74073
3.99375 0.131417 8.73147
3.995 0.131758 8.7222
3.99625 0.132107 8.71291
3.9975 0.132472 8.70359
3.99875 0.132804 8.69427
4 0.133154 8.68493
4.00125 0.133507 8.67558
4.0025 0.133865 8.6662
4.00375 0.134208 8.65681
4.005 0.134566 8.64742
4.00625 0.134908 8.63801
4.0075 0.135269 8.62856
4.00875 0.13562 8.61911
4.01 0.13597 8.60963
4.01125 0.136331 8.60014
4.0125 0.136676 8.59065
4.01375 0.137017 8.58114
4.015 0.137389 8.5716
4.01625 0.137751 8.56204
4.0175 0.138123 8.55246
4.01875 0.138485 8.54287
4.02 0.138853 8.53325
4.02125 0.139216 8.52363
4.0225 0.139574 8.51398
4.02375 0.139937 8.50433
4.025 0.140298 8.49466
4.02625 0.140664 8.48496
4.0275 0.14103 8.47525
4.02875 0.141398 8.46551
4.03 0.141748 8.45577
4.03125 0.142126 8.446
4.0325 0.142479 8.43623
4.03375 0.142849 8.42643
4.035 0.143221 8.41662
4.03625 0.14358 8.4068
4.0375 0.143945 8.39696
4.03875 0.144325 8.3871
4.04 0.144697 8.37723
4.04125 0.145074 8.36734
4.0425 0.145433 8.35744
4.04375 0.145807 8.3475
4.045 0.146186 8.33756
4.04625 0.146559 8.3276
4.0475 0.146943 8.31762
4.04875 0.147303 8.30763
4.05 0.147686 8.29761
4.05125 0.148058 8.28757
4.0525 0.148431 8.27751
4.05375 0.148809 8.26745
4.055 0.149182 8.25736
4.05625 0.14956 8.24725
4.0575 0.149943 8.23712
4.05875 0.150329 8.22697
4.06 0.150703 8.21681
4.06125 0.151077 8.20662
4.0625 0.151461 8.19643
4.06375 0.151844 8.18622
4.065 0.152221 8.176
4.06625 0.152606 8.16576
4.0675 0.152998 8.1555
4.06875 0.153378 8.14523
4.07 0.153749 8.13495
4.07125 0.154148 8.12465
4.0725 0.154536 8.11433
4.07375 0.154921 8.104
4.075 0.155312 8.09365
4.07625 0.155699 8.08328
4.0775 0.156089 8.0729
4.07875 0.156478 8.06249
4.08 0.156868 8.05207
4.08125 0.157256 8.04163
4.0825 0.15764 8.03118
4.08375 0.158032 8.02071
4.085 0.158431 8.01023
4.08625 0.15882 7.99973
4.0875 0.159208 7.98921
4.08875 0.159605 7.97868
4.09 0.16 7.96812
4.09125 0.160402 7.95755
4.0925 0.16079 7.94696
4.09375 0.161188 7.93636
4.095 0.161584 7.92573
4.09625 0.161992 7.91509
4.0975 0.162379 7.90444
4.09875 0.162784 7.89376
4.1 0.163181 7.88307
4.10125 0.163582 7.87237
4.1025 0.163983 7.86165
4.10375 0.164388 7.85092
4.105 0.164774 7.84017
4.10625 0.165183 7.8294
4.1075 0.165586 7.81861
4.10875 0.16599 7.80781
4.11 0.166385 7.79701
4.11125 0.166805 7.78619
4.1125 0.167194 7.77534
4.11375 0.16761 7.76448
4.115 0.168015 7.75359
4.11625 0.168423 7.74269
4.1175 0.168833 7.73177
4.11875 0.169236 7.72084
4.12 0.169648 7.70989
4.12125 0.170042 7.69892
4.1225 0.170483 7.68793
4.12375 0.170879 7.67693
4.125 0.171297 7.66591
4.12625 0.171706 7.65487
4.1275 0.172126 7.64382
4.12875 0.172538 7.63275
4.13 0.172944 7.62165
4.13125 0.173362 7.61055
4.1325 0.173767 7.59943
4.13375 0.174196 7.58828
4.135 0.17461 7.57713
4.13625 0.175019 7.56596
4.1375 0.175438 7.55478
4.13875 0.175859 7.54358
4.14 0.176277 7.53237
4.14125 0.176695 7.52114
4.1425 0.177113 7.5099
4.14375 0.177529 7.49863
4.145 0.17795 7.48736
4.14625 0.178361 7.47608
4.1475 0.178782 7.46478
4.14875 0.179202 7.45345
4.15 0.179612 7.44211
4.15125 0.180033 7.43076
4.1525 0.180449 7.41939
4.15375 0.180873 7.408
4.155 0.181298 7.39659
4.15625 0.181723 7.38517
4.1575 0.182146 7.37374
4.15875 0.18257 7.36229
4.16 0.182994 7.35083
4.16125 0.183409 7.33935
4.1625 0.183841 7.32785
4.16375 0.184271 7.31634
4.165 0.184692 7.30481
4.16625 0.185126 7.29326
4.1675 0.185546 7.28169
4.16875 0.185973 7.27011
4.17 0.18641 7.25852
4.17125 0.186833 7.24692
4.1725 0.187262 7.2353
4.17375 0.187694 7.22365
4.175 0.188115 7.212
4.17625 0.188549 7.20034
4.1775 0.188993 7.18865
4.17875 0.189413 7.17696
4.18 0.189851 7.16525
4.18125 0.190283 7.15352
4.1825 0.190713 7.14177
4.18375 0.191146 7.13001
4.185 0.19159 7.11824
4.18625 0.192017 7.10645
4.1875 0.192447 7.09465
4.18875 0.19288 7.08283
4.19 0.193313 7.07099
4.19125 0.193747 7.05914
4.1925 0.194187 7.04728
4.19375 0.194622 7.03539
4.195 0.195058 7.0235
4.19625 0.195511 7.01158
4.1975 0.195958 6.99965
4.19875 0.196396 6.98771
4.2 0.196803 6.97575
4.20125 0.197248 6.96377
4.2025 0.197696 6.95177
4.20375 0.198185 6.93975
4.205 0.198599 6.92773
4.20625 0.199042 6.91569
4.2075 0.199478 6.90365
4.20875 0.199922 6.89158
4.21 0.200359 6.87949
4.21125 0.200796 6.8674
4.2125 0.201238 6.85529
4.21375 0.201684 6.84316
4.215 0.202122 6.83103
4.21625 0.202577 6.81888
4.2175 0.203011 6.80673
4.21875 0.203455 6.79455
4.22 0.203901 6.78237
4.22125 0.204338 6.77016
4.2225 0.204782 6.75794
4.22375 0.205221 6.7457
4.225 0.205664 6.73346
4.22625 0.206105 6.7212
4.2275 0.206554 6.70893
4.22875 0.206986 6.69665
4.23 0.207436 6.68435
4.23125 0.207878 6.67203
4.2325 0.208322 6.65971
4.23375 0.208777 6.64737
4.235 0.209221 6.63502
4.23625 0.209682 6.62266
4.2375 0.210117 6.61028
4.23875 0.210565 6.59789
4.24 0.211011 6.58548
4.24125 0.211464 6.57306
4.2425 0.211912 6.56062
4.24375 0.212361 6.54817
4.245 0.212811 6.5357
4.24625 0.213236 6.52321
4.2475 0.213707 6.51073
4.24875 0.214146 6.49822
4.25 0.214583 6.4857
4.25125 0.215049 6.47318
4.2525 0.215493 6.46063
4.25375 0.21595 6.44807
4.255 0.2164 6.43549
4.25625 0.216848 6.4229
4.2575 0.217294 6.41033
4.25875 0.21775 6.39771
4.26 0.218201 6.38509
4.26125 0.218654 6.37245
4.2625 0.219087 6.35979
4.26375 0.219535 6.34713
4.265 0.219984 6.33445
4.26625 0.220415 6.32176
4.2675 0.220868 6.30906
4.26875 0.221328 6.29635
4.27 0.221767 6.28362
4.27125 0.222192 6.27089
4.2725 0.222675 6.25813
4.27375 0.223116 6.24537
4.275 0.223555 6.23261
4.27625 0.224008 6.21981
4.2775 0.224454 6.20701
4.27875 0.224905 6.1942
4.28 0.225351 6.18136
4.28125 0.225835 6.16852
4.2825 0.226232 6.15567
4.28375 0.226705 6.14281
4.285 0.227146 6.12994
4.28625 0.227598 6.11704
4.2875 0.228047 6.10415
4.28875 0.228499 6.09124
4.29 0.228962 6.07833
4.29125 0.229415 6.0654
4.2925 0.229878 6.05247
4.29375 0.230327 6.03951
4.295 0.230773 6.02655
4.29625 0.231223 6.01357
4.2975 0.231671 6.00059
4.29875 0.232113 5.98759
4.3 0.23256 5.97458
4.30125 0.233006 5.96156
4.3025 0.233478 5.94855
4.30375 0.233905 5.93551
4.305 0.23433 5.92246
4.30625 0.234789 5.90939
4.3075 0.235243 5.89632
4.30875 0.235733 5.88322
4.31 0.23614 5.87015
4.31125 0.236608 5.85703
4.3125 0.237049 5.84391
4.31375 0.23751 5.83078
4.315 0.237957 5.81764
4.31625 0.23841 5.80449
4.3175 0.238853 5.79133
4.31875 0.239306 5.77815
4.32 0.239765 5.76497
4.32125 0.240216 5.75177
4.3225 0.240659 5.73858
4.32375 0.241104 5.72537
4.325 0.241539 5.71215
4.32625 0.241993 5.69892
4.3275 0.242456 5.68568
4.32875 0.242903 5.67243
4.33 0.243364 5.65918
4.33125 0.243788 5.64592
4.3325 0.244234 5.63263
4.33375 0.244713 5.61935
4.335 0.245177 5.60606
4.33625 0.245565 5.59276
4.3375 0.246052 5.57945
4.33875 0.246508 5.56613
4.34 0.246948 5.55281
4.34125 0.247393 5.53946
4.3425 0.247832 5.52611
4.34375 0.248273 5.51274
4.345 0.248694 5.49937
4.34625 0.249161 5.48598
4.3475 0.249611 5.47259
4.34875 0.250062 5.45918
4.35 0.25051 5.44577
4.35125 0.250959 5.43234
4.3525 0.251416 5.41891
4.35375 0.251872 5.40547
4.355 0.252306 5.39202
4.35625 0.252754 5.37856
4.3575 0.253205 5.36509
4.35875 0.253615 5.35163
4.36 0.254084 5.33814
4.36125 0.254507 5.32463
4.3625 0.254989 5.31111
4.36375 0.255412 5.29758
4.365 0.255848 5.28406
4.36625 0.256319 5.27052
4.3675 0.256756 5.25699
4.36875 0.257194 5.24345
4.37 0.257637 5.2299
4.37125 0.258088 5.21634
4.3725 0.258546 5.20277
4.37375 0.258973 5.1892
4.375 0.259422 5.17561
4.37625 0.25985 5.16201
4.3775 0.260291 5.14842
4.37875 0.260726 5.13482
4.38 0.261177 5.12121
4.38125 0.261622 5.10759
4.3825 0.262044 5.09396
4.38375 0.262495 5.08032
4.385 0.262954 5.06668
4.38625 0.263395 5.05303
4.3875 0.263837 5.03937
4.38875 0.264284 5.02571
4.39 0.264748 5.01205
4.39125 0.265198 4.99838
4.3925 0.265644 4.98469
4.39375 0.266077 4.97099
4.395 0.266516 4.9573
4.39625 0.266958 4.9436
4.3975 0.267392 4.92989
4.39875 0.267828 4.91617
4.4 0.268255 4.90245
4.40125 0.26869 4.88872
4.4025 0.269148 4.87498
4.40375 0.269595 4.86124
4.405 0.270041 4.84749
4.40625 0.270478 4.83373
4.4075 0.270936 4.81996
4.40875 0.27138 4.80618
4.41 0.271825 4.79241
4.41125 0.272263 4.77862
4.4125 0.272709 4.76483
4.41375 0.273153 4.75103
4.415 0.273591 4.73723
4.41625 0.274034 4.72341
4.4175 0.274463 4.7096
4.41875 0.27491 4.69577
4.42 0.275371 4.68195
4.42125 0.275815 4.66812
4.4225 0.276264 4.65427
4.42375 0.276705 4.64043
4.425 0.277145 4.62659
4.42625 0.277595 4.61273
4.4275 0.278039 4.59887
4.42875 0.278467 4.58499
4.43 0.278912 4.57112
4.43125 0.279352 4.55723
4.4325 0.279801 4.54335
4.43375 0.280244 4.52945
4.435 0.280681 4.51556
4.43625 0.281124 4.50165
4.4375 0.281578 4.48774
4.43875 0.282019 4.47382
4.44 0.282473 4.45991
4.44125 0.282917 4.44597
4.4425 0.283365 4.43205
4.44375 0.283814 4.41811
4.445 0.28426 4.40416
4.44625 0.284696 4.39021
4.4475 0.285134 4.37626
4.44875 0.285576 4.36229
4.45 0.28602 4.34833
4.45125 0.28647 4.33436
4.4525 0.286901 4.32038
4.45375 0.287355 4.30641
4.455 0.287818 4.29243
4.45625 0.288281 4.27844
4.4575 0.288719 4.26444
4.45875 0.289162 4.25044
4.46 0.289614 4.23645
4.46125 0.290083 4.22244
4.4625 0.290539 4.20843
4.46375 0.290983 4.1944
4.465 0.291434 4.18039
4.46625 0.291889 4.16636
4.4675 0.292341 4.15234
4.46875 0.292779 4.13831
4.47 0.293218 4.12427
4.47125 0.293678 4.11023
4.4725 0.29414 4.0962
4.47375 0.29457 4.08215
4.475 0.295035 4.0681
4.47625 0.295471 4.05404
4.4775 0.295924 4.03998
4.47875 0.296371 4.0259
4.48 0.296832 4.01184
4.48125 0.29728 3.99776
4.4825 0.297742 3.98369
4.48375 0.298197 3.9696
4.485 0.298661 3.95552
4.48625 0.299121 3.94143
4.4875 0.299572 3.92734
4.48875 0.300038 3.91324
4.49 0.300502 3.89915
4.49125 0.300947 3.88504
4.4925 0.3014 3.87094
4.49375 0.301863 3.85682
4.495 0.302334 3.84271
4.49625 0.30278 3.82859
4.4975 0.303224 3.81448
4.49875 0.303705 3.80035
4.5 0.304142 3.78622
4.50125 0.304623 3.77208
4.5025 0.305078 3.75794
4.50375 0.30554 3.7438
4.505 0.305985 3.72966
4.50625 0.30645 3.71551
4.5075 0.306914 3.70137
4.50875 0.307379 3.68722
4.51 0.307849 3.67307
4.51125 0.308301 3.65891
4.5125 0.308764 3.64476
4.51375 0.309216 3.63059
4.515 0.309685 3.61644
4.51625 0.310145 3.60227
4.5175 0.310612 3.5881
4.51875 0.311079 3.57393
4.52 0.311536 3.55975
4.52125 0.312019 3.54557
4.5225 0.31247 3.53139
4.52375 0.312919 3.51721
4.525 0.31339 3.50302
4.52625 0.313863 3.48883
4.5275 0.314332 3.47464
4.52875 0.314808 3.46044
4.53 0.315265 3.44625
4.53125 0.315723 3.43204
4.5325 0.316186 3.41783
4.53375 0.316662 3.40362
4.535 0.317122 3.38941
4.53625 0.31757 3.3752
4.5375 0.317984 3.36098
4.53875 0.318412 3.34676
4.54 0.318872 3.33254
4.54125 0.319327 3.31831
4.5425 0.319789 3.30409
4.54375 0.320247 3.28985
4.545 0.320715 3.27562
4.54625 0.321151 3.26138
4.5475 0.32163 3.24714
4.54875 0.32207 3.2329
4.55 0.32254 3.21866
4.55125 0.323019 3.20442
4.5525 0.323593 3.19018
4.55375 0.3241 3.17592
4.555 0.324608 3.16167
4.55625 0.325094 3.14742
4.5575 0.325609 3.13317
4.55875 0.3261 3.11892
4.56 0.326584 3.10468
4.56125 0.327086 3.09042
4.5625 0.327542 3.07616
4.56375 0.328023 3.0619
4.565 0.328491 3.04766
4.56625 0.32898 3.0334
4.5675 0.329419 3.01914
4.56875 0.329879 3.00486
4.57 0.330341 2.99061
4.57125 0.3308 2.97634
4.5725 0.331244 2.96209
4.57375 0.33169 2.94782
4.575 0.332147 2.93357
4.57625 0.33263 2.91931
4.5775 0.333117 2.90505
4.57875 0.333619 2.89078
4.58 0.334095 2.87653
4.58125 0.334562 2.86226
4.5825 0.335023 2.848
4.58375 0.335478 2.83374
4.585 0.335972 2.81947
4.58625 0.336452 2.80521
4.5875 0.33695 2.79095
4.58875 0.337437 2.77668
4.59 0.337921 2.76242
4.59125 0.338399 2.74815
4.5925 0.338871 2.73388
4.59375 0.339356 2.71961
4.595 0.339826 2.70533
4.59625 0.340314 2.69106
4.5975 0.340796 2.67679
4.59875 0.341261 2.66251
4.6 0.341759 2.64824
4.60125 0.342235 2.63397
4.6025 0.342723 2.6197
4.60375 0.343196 2.60542
4.605 0.343682 2.59115
4.60625 0.344156 2.57687
4.6075 0.344639 2.5626
4.60875 0.345129 2.54833
4.61 0.345608 2.53406
4.61125 0.346116 2.51978
4.6125 0.34659 2.50551
4.61375 0.347077 2.49123
4.615 0.347553 2.47696
4.61625 0.348024 2.46268
4.6175 0.348507 2.44841
4.61875 0.349001 2.43413
4.62 0.349475 2.41986
4.62125 0.349955 2.40559
4.6225 0.350444 2.39132
4.62375 0.350925 2.37704
4.625 0.351418 2.36277
4.62625 0.351881 2.34849
4.6275 0.352378 2.33423
4.62875 0.352854 2.31995
4.63 0.35333 2.30569
4.63125 0.353813 2.29141
4.6325 0.354303 2.27715
4.63375 0.354778 2.26288
4.635 0.355266 2.24862
4.63625 0.355758 2.23435
4.6375 0.356248 2.22009
4.63875 0.356735 2.20583
4.64 0.357227 2.19157
4.64125 0.357712 2.17731
4.6425 0.358198 2.16306
4.64375 0.358687 2.1488
4.645 0.359168 2.13455
4.64625 0.35965 2.12029
4.6475 0.360159 2.10604
4.64875 0.360642 2.09177
4.65 0.361127 2.07752
4.65125 0.361617 2.06327
4.6525 0.362093 2.04902
4.65375 0.362571 2.03476
4.655 0.363054 2.02052
4.65625 0.36353 2.00627
4.6575 0.36402 1.99203
4.65875 0.364503 1.97779
4.66 0.364972 1.96356
4.66125 0.365463 1.94931
4.6625 0.365943 1.93509
4.66375 0.366412 1.92085
4.665 0.366891 1.90662
4.66625 0.367366 1.89238
4.6675 0.367858 1.87816
4.66875 0.368339 1.86394
4.67 0.368824 1.84972
4.67125 0.369322 1.83549
4.6725 0.369818 1.82127
4.67375 0.370305 1.80704
4.675 0.370788 1.79284
4.67625 0.37128 1.77864
4.6775 0.371748 1.76442
4.67875 0.372253 1.75021
4.68 0.372731 1.736
4.68125 0.373222 1.72179
4.6825 0.373687 1.70759
4.68375 0.374156 1.69338
4.685 0.374632 1.67919
4.68625 0.375111 1.665
4.6875 0.375592 1.65081
4.68875 0.376074 1.63662
4.69 0.376549 1.62245
4.69125 0.377024 1.60826
4.6925 0.377505 1.5941
4.69375 0.377983 1.57992
4.695 0.37844 1.56575
4.69625 0.378917 1.55157
4.6975 0.379392 1.53741
4.69875 0.37986 1.52324
4.7 0.380342 1.50908
4.70125 0.380823 1.49493
4.7025 0.381306 1.48078
4.70375 0.38178 1.46663
4.705 0.382283 1.45249
4.70625 0.38277 1.43834
4.7075 0.383233 1.4242
4.70875 0.383712 1.41006
4.71 0.384194 1.39592
4.71125 0.384656 1.38179
4.7125 0.385137 1.36766
4.71375 0.385615 1.35353
4.715 0.386094 1.33941
4.71625 0.386575 1.32529
4.7175 0.38704 1.31117
4.71875 0.38751 1.29706
4.72 0.387985 1.28296
4.72125 0.388456 1.26885
4.7225 0.388932 1.25476
4.72375 0.389407 1.24066
4.725 0.389898 1.22657
4.72625 0.390364 1.21248
4.7275 0.390835 1.1984
4.72875 0.391295 1.18431
4.73 0.391767 1.17024
4.73125 0.392228 1.15617
4.7325 0.392692 1.1421
4.73375 0.393159 1.12803
4.735 0.393632 1.11397
4.73625 0.3941 1.09991
4.7375 0.394572 1.08586
4.73875 0.395038 1.07181
4.74 0.39552 1.05777
4.74125 0.395993 1.04372
4.7425 0.396475 1.02969
4.74375 0.396947 1.01565
4.745 0.397423 1.00162
4.74625 0.397887 0.98759
4.7475 0.398358 0.973571
4.74875 0.39882 0.959548
4.75 0.399284 0.945538
4.75125 0.399748 0.931525
4.7525 0.40022 0.917524
4.75375 0.400687 0.903521
4.755 0.401172 0.889531
4.75625 0.401639 0.875541
4.7575 0.40211 0.861563
4.75875 0.402557 0.847582
4.76 0.403021 0.833611
4.76125 0.403468 0.819639
4.7625 0.403937 0.805678
4.76375 0.404385 0.791715
4.765 0.404842 0.777762
4.76625 0.4053 0.763808
4.7675 0.405772 0.749866
4.76875 0.406229 0.735923
4.77 0.406696 0.721993
4.77125 0.407154 0.708062
4.7725 0.407618 0.694142
4.77375 0.408075 0.680221
4.775 0.408535 0.666311
4.77625 0.408997 0.6524
4.7775 0.409452 0.6385
4.77875 0.409902 0.624597
4.78 0.410367 0.610709
4.78125 0.410823 0.596817
4.7825 0.411279 0.582935
4.78375 0.411736 0.569054
4.785 0.412192 0.555179
4.78625 0.412659 0.541304
4.7875 0.413122 0.527438
4.78875 0.413572 0.513578
4.79 0.414029 0.499723
4.79125 0.414473 0.485863
