t ke gpe 
7.05714 0.150487 -2.42231
7.05857 0.150582 -2.42897
7.06 0.150687 -2.43564
7.06143 0.15083 -2.44231
7.06286 0.15101 -2.44898
7.06429 0.151172 -2.45565
7.06571 0.151327 -2.46233
7.06714 0.151443 -2.46901
7.06857 0.151531 -2.4757
7.07 0.151585 -2.48239
7.07143 0.151657 -2.48908
7.07286 0.151783 -2.49579
7.07429 0.151859 -2.50249
7.07571 0.151942 -2.5092
7.07714 0.151957 -2.51591
7.07857 0.151979 -2.52263
7.08 0.152084 -2.52934
7.08143 0.15216 -2.53606
7.08286 0.15215 -2.54279
7.08429 0.152168 -2.54952
7.08571 0.152207 -2.55625
7.08679 0.15218 -2.5613
7.08786 0.152269 -2.56636
7.08893 0.152345 -2.57141
7.09 0.15247 -2.57647
7.09111 0.152506 -2.58172
7.09222 0.152492 -2.58696
7.09333 0.15251 -2.59221
7.09444 0.152654 -2.59746
7.09556 0.152733 -2.60271
7.09667 0.152927 -2.60796
7.09778 0.153015 -2.61322
7.09889 0.153165 -2.61847
7.1 0.153227 -2.62373
7.10111 0.153393 -2.62898
7.10222 0.153508 -2.63423
7.10319 0.153612 -2.63883
7.10417 0.153691 -2.64343
7.10514 0.15375 -2.64803
7.10611 0.15379 -2.65263
7.10708 0.153821 -2.65724
7.10806 0.153863 -2.66184
7.10903 0.153922 -2.66644
7.11 0.154016 -2.67104
7.11111 0.154137 -2.67629
7.11222 0.154237 -2.68154
7.11333 0.15437 -2.6868
7.11444 0.154469 -2.69205
7.11556 0.154618 -2.69731
7.11667 0.154767 -2.70256
7.11778 0.154882 -2.70782
7.11889 0.154988 -2.71307
7.12 0.155121 -2.71832
7.12125 0.15521 -2.72423
7.1225 0.155319 -2.73014
7.12375 0.155482 -2.73606
7.125 0.15562 -2.74197
7.12625 0.155784 -2.74788
7.1275 0.155928 -2.75379
7.12875 0.156115 -2.75969
7.13 0.156281 -2.76561
7.13143 0.156446 -2.77236
7.13286 0.156613 -2.77913
7.13429 0.156754 -2.78589
7.13571 0.156938 -2.79266
7.13714 0.157194 -2.79942
7.13857 0.157359 -2.80619
7.14 0.157452 -2.81296
7.14143 0.157577 -2.81973
7.14286 0.157709 -2.8265
7.14429 0.157939 -2.83327
7.14571 0.158108 -2.84005
7.14714 0.158276 -2.84683
7.14857 0.158384 -2.85362
7.15 0.158549 -2.86041
7.15143 0.158714 -2.8672
7.15286 0.158861 -2.87399
7.15429 0.159012 -2.88079
7.15571 0.159158 -2.88758
7.15714 0.159288 -2.89437
7.15857 0.159434 -2.90117
7.16 0.15955 -2.90797
7.16167 0.15969 -2.9159
7.16333 0.15983 -2.92384
7.165 0.159959 -2.93178
7.16667 0.160134 -2.93973
7.16833 0.160335 -2.94767
7.17 0.16057 -2.95562
7.17167 0.160788 -2.96356
7.17333 0.161024 -2.97151
7.175 0.161236 -2.97946
7.17667 0.161475 -2.98741
7.17833 0.161736 -2.99535
7.18 0.16198 -3.0033
7.18167 0.162165 -3.01126
7.18333 0.162239 -3.0192
7.185 0.162424 -3.02714
7.18667 0.162564 -3.03507
7.18833 0.162799 -3.043
7.19 0.162918 -3.05094
7.19167 0.162978 -3.05887
7.19333 0.163083 -3.0668
7.195 0.16329 -3.07473
7.19667 0.163474 -3.08264
7.19833 0.163662 -3.09056
7.2 0.163859 -3.09846
7.20167 0.163957 -3.10637
7.20333 0.1641 -3.11429
7.205 0.164233 -3.1222
7.20667 0.164366 -3.13012
7.20778 0.164462 -3.13539
7.20889 0.164601 -3.14067
7.21 0.164736 -3.14594
7.21143 0.164884 -3.15271
7.21286 0.164967 -3.15949
7.21429 0.165136 -3.16628
7.21571 0.165154 -3.17305
7.21714 0.165216 -3.17982
7.21857 0.165229 -3.18659
7.22 0.165197 -3.19336
7.22167 0.165201 -3.20125
7.22333 0.165084 -3.20914
7.225 0.165062 -3.21702
7.22667 0.165005 -3.22491
7.22833 0.16502 -3.23278
7.23 0.16494 -3.24065
7.23167 0.164889 -3.24852
7.23333 0.164998 -3.25638
7.235 0.165067 -3.26424
7.23667 0.165058 -3.2721
7.23833 0.165121 -3.27995
7.24 0.165119 -3.28779
7.24167 0.165144 -3.29561
7.24333 0.165153 -3.30344
7.245 0.165217 -3.31126
7.24667 0.165251 -3.31908
7.24833 0.165349 -3.32688
7.25 0.165349 -3.33469
7.25167 0.165496 -3.34249
7.25333 0.165588 -3.35028
7.255 0.165675 -3.35806
7.25667 0.165767 -3.36584
7.25833 0.165914 -3.3736
7.26 0.165923 -3.38135
7.26167 0.165964 -3.3891
7.26333 0.165997 -3.39685
7.265 0.166137 -3.40458
7.26667 0.166242 -3.41231
7.26833 0.166383 -3.42003
7.27 0.166522 -3.42774
7.27167 0.16663 -3.43545
7.27333 0.166727 -3.44315
7.275 0.166832 -3.45085
7.27667 0.166937 -3.45855
7.27778 0.166955 -3.46368
7.27889 0.166983 -3.46881
7.28 0.166991 -3.47393
7.28143 0.166977 -3.48052
7.28286 0.167059 -3.4871
7.28429 0.167116 -3.49368
7.28571 0.167189 -3.50025
7.28714 0.167236 -3.50682
7.28857 0.167363 -3.51338
7.29 0.167479 -3.51994
7.29167 0.167624 -3.52759
7.29333 0.16767 -3.53524
7.295 0.167807 -3.54288
7.29667 0.16779 -3.55051
7.29833 0.167819 -3.55814
7.3 0.167783 -3.56576
7.30167 0.167731 -3.57336
7.30333 0.16772 -3.58096
7.305 0.167773 -3.58855
7.30667 0.167862 -3.59614
7.30833 0.167961 -3.60372
7.31 0.168046 -3.61129
7.31167 0.168113 -3.61886
7.31333 0.168212 -3.62641
7.315 0.168258 -3.63395
7.31667 0.168354 -3.6415
7.31833 0.168427 -3.64903
7.32 0.168381 -3.65657
7.32167 0.168396 -3.66409
7.32333 0.16843 -3.67161
7.325 0.168494 -3.67913
7.32667 0.168597 -3.68664
7.32833 0.1686 -3.69414
7.33 0.168647 -3.70162
7.33167 0.168616 -3.70911
7.33333 0.168649 -3.71659
7.335 0.168632 -3.72407
7.33667 0.168698 -3.73155
7.33833 0.168769 -3.73901
7.34 0.168881 -3.74647
7.34167 0.168998 -3.75393
7.34333 0.169075 -3.76138
7.345 0.16916 -3.76882
7.34667 0.169214 -3.77626
7.34833 0.169325 -3.7837
7.35 0.169409 -3.79113
7.35167 0.169464 -3.79856
7.35333 0.169533 -3.80597
7.355 0.169589 -3.81337
7.35667 0.169677 -3.82076
7.35833 0.169767 -3.82814
7.36 0.169767 -3.83551
7.36167 0.169785 -3.84289
7.36333 0.169762 -3.85025
7.365 0.169808 -3.8576
7.36667 0.169897 -3.86494
7.36833 0.169969 -3.87227
7.37 0.170055 -3.8796
7.37167 0.17022 -3.88692
7.37333 0.17026 -3.89424
7.375 0.170311 -3.90155
7.37667 0.170365 -3.90886
7.37833 0.170399 -3.91616
7.38 0.170487 -3.92345
7.38167 0.170632 -3.93073
7.38333 0.170704 -3.93801
7.385 0.170858 -3.94527
7.38667 0.17098 -3.95253
7.38833 0.171122 -3.95978
7.39 0.171326 -3.96701
7.39143 0.171468 -3.97322
7.39286 0.171629 -3.97941
7.39429 0.171765 -3.9856
7.39571 0.171912 -3.99178
7.39714 0.172123 -3.99795
7.39857 0.172317 -4.00411
7.4 0.172397 -4.01027
7.40143 0.172528 -4.01642
7.40286 0.172718 -4.02256
7.40429 0.172819 -4.02869
7.40571 0.172887 -4.03482
7.40714 0.17297 -4.04094
7.40857 0.173118 -4.04706
7.41 0.173164 -4.05317
7.41167 0.173407 -4.06028
7.41333 0.173589 -4.06739
7.415 0.17361 -4.07448
7.41667 0.173733 -4.08157
7.41833 0.173833 -4.08864
7.42 0.173924 -4.0957
7.42167 0.173987 -4.10275
7.42333 0.17396 -4.10978
7.425 0.173996 -4.11679
7.42667 0.173938 -4.12377
7.42833 0.17393 -4.13075
7.43 0.173992 -4.13771
7.43167 0.17413 -4.14466
7.43333 0.174262 -4.1516
7.435 0.174231 -4.15853
7.43667 0.17416 -4.16545
7.43833 0.174127 -4.17235
7.44 0.174149 -4.17924
7.44167 0.174233 -4.18611
7.44333 0.174204 -4.19296
7.445 0.174265 -4.19979
7.44667 0.174257 -4.20661
7.44833 0.174225 -4.21341
7.45 0.174226 -4.22019
7.45167 0.174249 -4.22696
7.45333 0.174244 -4.23372
7.455 0.174242 -4.24045
7.45667 0.174216 -4.24716
7.45833 0.174209 -4.25386
7.46 0.174214 -4.26054
7.46167 0.1742 -4.2672
7.46333 0.174151 -4.27385
7.465 0.174142 -4.28048
7.46667 0.174199 -4.28709
7.46833 0.174262 -4.29369
7.47 0.174326 -4.30028
7.47167 0.174337 -4.30685
7.47333 0.174313 -4.31341
7.475 0.174315 -4.31996
7.47667 0.174339 -4.32649
7.47833 0.174335 -4.33301
7.48 0.174336 -4.3395
7.48167 0.174427 -4.34598
7.48333 0.174505 -4.35244
7.485 0.174542 -4.35888
7.48667 0.174578 -4.36531
7.48833 0.174698 -4.37173
7.49 0.174791 -4.37813
7.49167 0.174823 -4.38452
7.49333 0.174879 -4.39088
7.495 0.174974 -4.39722
7.49667 0.175104 -4.40355
7.49833 0.175105 -4.40985
7.5 0.175101 -4.41614
7.50167 0.175147 -4.42242
7.50333 0.175196 -4.42868
7.505 0.175283 -4.43492
7.50667 0.175319 -4.44114
7.50833 0.175379 -4.44734
7.51 0.175414 -4.45353
7.51167 0.175523 -4.45969
7.51333 0.175665 -4.46585
7.515 0.175662 -4.47199
7.51667 0.175722 -4.47811
7.51833 0.175714 -4.4842
7.52 0.17576 -4.49028
7.52167 0.175824 -4.49635
7.52333 0.175736 -4.5024
7.525 0.175832 -4.50844
7.52667 0.175856 -4.51447
7.52833 0.175894 -4.52049
7.53 0.17588 -4.52647
7.53167 0.175873 -4.53245
7.53333 0.175902 -4.53841
7.535 0.175935 -4.54435
7.53667 0.17589 -4.55029
7.53833 0.175903 -4.5562
7.54 0.175893 -4.56209
7.54167 0.17589 -4.56797
7.54333 0.175837 -4.57382
7.545 0.175816 -4.57967
7.54667 0.175866 -4.58551
7.54833 0.175864 -4.59133
7.55 0.17585 -4.59714
7.55167 0.175847 -4.60294
7.55333 0.175815 -4.60871
7.555 0.17575 -4.61449
7.55667 0.175796 -4.62025
7.55833 0.175927 -4.626
7.56 0.176 -4.63173
7.56167 0.176109 -4.63746
7.56333 0.176219 -4.64317
7.565 0.176303 -4.64887
7.56667 0.176302 -4.65455
7.56833 0.17639 -4.66023
7.57 0.176425 -4.66588
7.57167 0.176442 -4.67153
7.57306 0.176415 -4.67622
7.57444 0.17649 -4.6809
7.57583 0.176539 -4.68557
7.57722 0.176521 -4.69024
7.57861 0.176538 -4.69489
7.58 0.176523 -4.69953
7.58143 0.176576 -4.7043
7.58286 0.176543 -4.70906
7.58429 0.176523 -4.7138
7.58571 0.176528 -4.71855
7.58714 0.176602 -4.72327
7.58857 0.176649 -4.72799
7.59 0.176723 -4.73269
7.59143 0.176681 -4.73738
7.59286 0.176756 -4.74207
7.59429 0.176919 -4.74674
7.59571 0.176977 -4.7514
7.59714 0.177028 -4.75606
7.59857 0.177132 -4.7607
7.6 0.177223 -4.76534
7.60143 0.177221 -4.76997
7.60286 0.177209 -4.77458
7.60429 0.177357 -4.77917
7.60571 0.177421 -4.78375
7.60714 0.177498 -4.78832
7.60857 0.177551 -4.79288
7.61 0.177637 -4.79743
7.61167 0.177689 -4.80272
7.61333 0.177823 -4.808
7.615 0.17799 -4.81326
7.61667 0.178091 -4.8185
7.61778 0.178067 -4.82199
7.61889 0.178095 -4.82547
7.62 0.178172 -4.82894
7.62143 0.178229 -4.8334
7.62286 0.178256 -4.83784
7.62429 0.178259 -4.84226
7.62571 0.178256 -4.84667
7.62714 0.178299 -4.85106
7.62857 0.178369 -4.85544
7.63 0.178455 -4.8598
7.63143 0.178479 -4.86417
7.63286 0.178448 -4.86852
7.63429 0.178467 -4.
