t ke gpe 
5.622 0.27271 -1.01761
5.623 0.272451 -1.01318
5.624 0.272212 -1.00876
5.625 0.27197 -1.00436
5.626 0.271729 -0.999981
5.627 0.271476 -0.995614
5.628 0.271244 -0.991265
5.629 0.271006 -0.986934
5.63 0.270776 -0.98262
5.631 0.270536 -0.978322
5.632 0.270286 -0.974045
5.633 0.270025 -0.969778
5.634 0.269751 -0.965537
5.635 0.269466 -0.961304
5.636 0.269197 -0.957086
5.637 0.268927 -0.952885
5.638 0.268673 -0.948701
5.639 0.268414 -0.944535
5.64 0.268161 -0.940388
5.641 0.267898 -0.936257
5.642 0.267644 -0.932145
5.643 0.267384 -0.928047
5.644 0.267134 -0.923966
5.645 0.266879 -0.9199
5.646 0.266631 -0.915853
5.647 0.266366 -0.911822
5.648 0.266119 -0.907811
5.649 0.265856 -0.903819
5.65 0.265608 -0.899847
5.65111 0.265347 -0.895449
5.65222 0.265085 -0.891074
5.65333 0.264815 -0.886722
5.65444 0.264545 -0.882395
5.65556 0.264254 -0.878088
5.65667 0.263962 -0.873796
5.65778 0.263684 -0.86953
5.65889 0.263391 -0.865277
5.66 0.263096 -0.861045
5.66111 0.262815 -0.856837
5.66222 0.262541 -0.852649
5.66333 0.262248 -0.848481
5.66444 0.261941 -0.844325
5.66556 0.26164 -0.840194
5.66667 0.261335 -0.836085
5.66778 0.261019 -0.831997
5.66889 0.26069 -0.827932
5.67 0.260373 -0.823894
5.67111 0.26005 -0.819877
5.67222 0.259732 -0.815878
5.67333 0.259404 -0.811892
5.67444 0.259089 -0.807941
5.67556 0.258758 -0.804006
5.67667 0.258431 -0.800096
5.67778 0.258104 -0.796209
5.67889 0.257804 -0.792346
5.68 0.25748 -0.788502
5.68125 0.257115 -0.784209
5.6825 0.256751 -0.779948
5.68375 0.256369 -0.77571
5.685 0.256014 -0.771509
5.686 0.255737 -0.768169
5.687 0.255451 -0.76485
5.688 0.25516 -0.761547
5.689 0.254858 -0.758265
5.69 0.25457 -0.755002
5.69111 0.254258 -0.751395
5.69222 0.253953 -0.747809
5.69333 0.253625 -0.74425
5.69444 0.253306 -0.740714
5.69556 0.253038 -0.737199
5.69667 0.25272 -0.733712
5.69778 0.252386 -0.730247
5.69889 0.252056 -0.726815
5.7 0.251806 -0.723405
5.70111 0.2515 -0.720022
5.70222 0.251175 -0.716663
5.70333 0.250898 -0.713329
5.70444 0.250637 -0.710016
5.70556 0.250296 -0.706724
5.70667 0.249955 -0.703461
5.70778 0.24965 -0.700222
5.70889 0.249313 -0.697009
5.71 0.248993 -0.693835
5.71111 0.248682 -0.690682
5.71222 0.248389 -0.687552
5.71333 0.248044 -0.684444
5.71444 0.247738 -0.681361
5.71556 0.247418 -0.6783
5.71667 0.247105 -0.675262
5.71778 0.246777 -0.672247
5.71889 0.246451 -0.669254
5.72 0.246134 -0.666286
5.72111 0.245824 -0.663341
5.72222 0.245496 -0.660424
5.72333 0.245208 -0.657534
5.72444 0.244906 -0.654661
5.72556 0.244603 -0.651808
5.72644 0.244342 -0.649547
5.72733 0.244094 -0.647309
5.72822 0.243852 -0.645089
5.72911 0.243609 -0.642885
5.73 0.243364 -0.640696
5.731 0.243092 -0.638251
5.732 0.242812 -0.635826
5.733 0.242534 -0.633424
5.734 0.242258 -0.631042
5.735 0.241988 -0.628683
5.736 0.241732 -0.626348
5.737 0.241477 -0.624033
5.738 0.241213 -0.621739
5.739 0.240951 -0.619463
5.74 0.240679 -0.617204
5.741 0.240403 -0.614965
5.742 0.240133 -0.612748
5.743 0.239861 -0.610549
5.744 0.23959 -0.608369
5.745 0.239324 -0.606207
5.746 0.239056 -0.604069
5.747 0.23878 -0.601951
5.748 0.238501 -0.599852
5.749 0.238229 -0.59777
5.75 0.237959 -0.595709
5.751 0.23769 -0.593664
5.752 0.237421 -0.59164
5.753 0.237155 -0.589636
5.754 0.236879 -0.587653
5.755 0.236618 -0.585689
5.756 0.236337 -0.583747
5.757 0.236061 -0.581822
5.758 0.235781 -0.579919
5.759 0.235515 -0.578034
5.76 0.23524 -0.576169
5.76111 0.234931 -0.574113
5.76222 0.234622 -0.572088
5.76333 0.234326 -0.57008
5.76444 0.234034 -0.568096
5.76556 0.233749 -0.56613
5.76667 0.233458 -0.564189
5.76778 0.233168 -0.56227
5.76889 0.232869 -0.560377
5.77 0.232568 -0.558505
5.77111 0.232259 -0.556662
5.77222 0.231949 -0.554839
5.77333 0.231636 -0.553043
5.77444 0.231331 -0.551271
5.77556 0.231036 -0.549523
5.77667 0.230744 -0.547794
5.77778 0.230451 -0.546094
5.77889 0.230156 -0.544414
5.78 0.229858 -0.542761
5.78111 0.229559 -0.54113
5.78222 0.229255 -0.539523
5.78333 0.228962 -0.537937
5.78444 0.228664 -0.536379
5.78556 0.228377 -0.534847
5.78667 0.228084 -0.533344
5.78778 0.227792 -0.531862
5.78889 0.227496 -0.53041
5.79 0.227208 -0.52898
5.79111 0.226907 -0.527577
5.79222 0.226619 -0.526196
5.79333 0.22632 -0.524836
5.79444 0.226024 -0.523496
5.79556 0.225727 -0.522181
5.79667 0.225442 -0.52089
5.79778 0.225155 -0.519629
5.79889 0.224872 -0.518393
5.8 0.224581 -0.517185
5.80111 0.22429 -0.515997
5.80222 0.223981 -0.514837
5.80333 0.223682 -0.513699
5.80444 0.22338 -0.512579
5.80556 0.223069 -0.511477
5.80667 0.222754 -0.510409
5.80778 0.22246 -0.509356
5.80889 0.222169 -0.50833
5.81 0.221896 -0.507319
5.81111 0.221595 -0.506334
5.81222 0.221311 -0.505374
5.81333 0.221032 -0.504432
5.81444 0.220753 -0.503513
5.81556 0.220477 -0.502624
5.81667 0.220197 -0.501755
5.81778 0.219914 -0.500917
5.81889 0.219628 -0.500095
5.82 0.219339 -0.499302
5.82111 0.219054 -0.498527
5.82222 0.218768 -0.497776
5.82333 0.218484 -0.49704
5.82444 0.218207 -0.496328
5.82556 0.217928 -0.495635
5.82667 0.217645 -0.494967
5.82778 0.217364 -0.494323
5.82889 0.217099 -0.493706
5.83 0.21683 -0.493112
5.83111 0.216555 -0.492548
5.83222 0.216264 -0.492003
5.83333 0.215989 -0.491482
5.83444 0.215715 -0.490978
5.83556 0.215446 -0.490507
5.83667 0.215175 -0.49005
5.83778 0.214909 -0.489621
5.83889 0.214656 -0.489214
5.84 0.21439 -0.488825
5.84111 0.214123 -0.488463
5.84222 0.213853 -0.488123
5.84333 0.213582 -0.487805
5.84444 0.213317 -0.487515
5.84556 0.213058 -0.487245
5.84667 0.212788 -0.486993
5.84778 0.212505 -0.486761
5.84889 0.212245 -0.486545
5.85 0.211988 -0.486352
5.85111 0.211722 -0.486188
5.85222 0.211452 -0.486044
5.85333 0.211188 -0.485932
5.85444 0.210927 -0.485845
5.85556 0.210665 -0.485785
5.85667 0.210404 -0.485745
5.85778 0.210158 -0.485732
5.85889 0.20994 -0.485736
5.86 0.209701 -0.485769
5.86111 0.209457 -0.485823
5.86222 0.209197 -0.485899
5.86333 0.208965 -0.485989
5.86444 0.208742 -0.486101
5.86556 0.20849 -0.486235
5.86667 0.208276 -0.4864
5.86778 0.208053 -0.486582
5.86889 0.207826 -0.486793
5.87 0.207614 -0.487021
5.87111 0.207406 -0.487279
5.87222 0.207201 -0.487564
5.87333 0.206995 -0.487873
5.87444 0.206783 -0.488197
5.87556 0.206575 -0.488542
5.87667 0.20636 -0.488905
5.87778 0.206191 -0.489295
5.87889 0.205986 -0.4897
5.88 0.205788 -0.490133
5.88111 0.205617 -0.490587
5.88222 0.20549 -0.491071
5.88333 0.205287 -0.491573
5.88444 0.205084 -0.492105
5.88556 0.204925 -0.492652
5.88667 0.204748 -0.493229
5.88778 0.20456 -0.493823
5.88889 0.204425 -0.494435
5.89 0.204295 -0.495065
5.89111 0.204178 -0.495719
5.89222 0.203994 -0.496395
5.89333 0.203824 -0.497097
5.89444 0.203651 -0.497814
5.89556 0.203479 -0.498559
5.89667 0.203302 -0.499321
5.89778 0.203121 -0.50011
5.89889 0.202948 -0.500917
5.9 0.202788 -0.50175
5.90111 0.202634 -0.502601
5.90222 0.2025 -0.503475
5.90333 0.202321 -0.504369
5.90444 0.202162 -0.505289
5.90556 0.201988 -0.506231
5.90667 0.201815 -0.507201
5.90778 0.201675 -0.508186
5.90889 0.201523 -0.509194
5.91 0.201368 -0.510227
5.91111 0.201243 -0.511281
5.91222 0.201105 -0.51235
5.91333 0.200964 -0.513444
5.91444 0.200807 -0.51456
5.91556 0.200653 -0.515698
5.91667 0.200505 -0.51686
5.91778 0.200411 -0.51805
5.91889 0.20029 -0.519266
5.92 0.200137 -0.520508
5.92111 0.200022 -0.521773
5.92222 0.199986 -0.523062
5.92333 0.199885 -0.524368
5.92444 0.199817 -0.525699
5.92556 0.199762 -0.527054
5.92667 0.199733 -0.528432
5.92778 0.199722 -0.529834
5.92889 0.199779 -0.531261
5.93 0.199688 -0.53271
5.93125 0.19962 -0.534367
5.9325 0.199551 -0.536051
5.93375 0.199458 -0.53777
5.935 0.199429 -0.539516
5.93625 0.199399 -0.541298
5.9375 0.199366 -0.543106
5.93875 0.199375 -0.544947
5.94 0.199323 -0.546818
5.94125 0.199224 -0.548722
5.9425 0.199155 -0.550645
5.94375 0.199082 -0.552611
5.945 0.199079 -0.554599
5.94625 0.199047 -0.556629
5.9475 0.198987 -0.558686
5.94875 0.198919 -0.560774
5.95 0.198838 -0.562892
5.95125 0.198733 -0.565047
5.9525 0.198657 -0.567224
5.95375 0.198557 -0.56943
5.955 0.198455 -0.571656
5.95625 0.198356 -0.573913
5.9575 0.198223 -0.576205
5.95875 0.198107 -0.578527
5.96 0.19803 -0.580877
5.96125 0.197987 -0.583255
5.9625 0.197906 -0.585655
5.96375 0.197821 -0.58809
5.965 0.197788 -0.590553
5.96625 0.197735 -0.593057
5.9675 0.19769 -0.595586
5.96875 0.197654 -0.598151
5.97 0.197576 -0.60074
5.97125 0.197557 -0.603355
5.9725 0.197514 -0.605994
5.97375 0.197523 -0.608667
5.975 0.197451 -0.611364
5.97625 0.197391 -0.614102
5.9775 0.197357 -0.616887
5.97875 0.1973 -0.61968
5.98 0.197224 -0.622502
5.98125 0.197196 -0.625358
5.9825 0.197157 -0.628234
5.98375 0.197114 -0.631137
5.985 0.197046 -0.634064
5.98625 0.197 -0.63703
5.9875 0.196925 -0.640017
5.98875 0.196891 -0.643035
5.99 0.196853 -0.646076
5.99143 0.19681 -0.649589
5.99265 0.19675 -0.652628
5.99388 0.196702 -0.655694
5.9951 0.196647 -0.658778
5.99633 0.196577 -0.661894
5.99755 0.196516 -0.665029
5.99878 0.196405 -0.668194
6 0.196364 -0.67138
6.00125 0.196312 -0.674658
6.0025 0.196275 -0.677958
6.00375 0.196192 -0.681294
6.005 0.196153 -0.684646
6.00625 0.196064 -0.68801
6.0075 0.195954 -0.691409
6.00875 0.195842 -0.694833
6.01 0.195702 -0.698278
6.01143 0.195616 -0.702248
6.01286 0.19546 -0.706247
6.01429 0.19533 -0.710292
6.01571 0.195113 -0.71437
6.01714 0.194938 -0.718484
6.01857 0.194714 -0.722623
6.02 0.194501 -0.726794
6.02143 0.194294 -0.731002
6.02286 0.19407 -0.735249
6.02429 0.19387 -0.73953
6.02571 0.193629 -0.743839
6.02714 0.193405 -0.748178
6.02857 0.193169 -0.75255
6.03 0.192896 -0.756962
6.03143 0.192653 -0.76142
6.03286 0.192461 -0.765908
6.03429 0.1923 -0.770432
6.03571 0.192081 -0.774983
6.03714 0.191871 -0.779571
6.03857 0.191659 -0.784187
6.04 0.191459 -0.788841
6.04143 0.191254 -0.793522
6.04286 0.191062 -0.798235
6.04429 0.190878 -0.80299
6.04571 0.190702 -0.807781
6.04714 0.190523 -0.812597
6.04857 0.190357 -0.817447
6.05 0.19018 -0.822322
6.05143 0.19003 -0.827236
6.05286 0.18988 -0.832181
6.05429 0.189756 -0.837174
6.05571 0.189612 -0.842194
6.05714 0.189498 -0.84725
6.05857 0.189386 -0.852327
6.06 0.189266 -0.857449
6.06143 0.189184 -0.862597
6.06286 0.189121 -0.867788
6.06429 0.189045 -0.87301
6.06571 0.188949 -0.878275
6.06714 0.188853 -0.883565
6.06857 0.188795 -0.888887
6.07 0.188714 -0.894236
6.07143 0.188621 -0.89963
6.07265 0.188549 -0.904283
6.07388 0.188474 -0.908966
6.0751 0.188388 -0.913669
6.07633 0.188307 -0.9184
6.07755 0.188215 -0.923141
6.07878 0.188152 -0.927918
6.08 0.188097 -0.932716
6.08143 0.188024 -0.938348
6.08286 0.18797 -0.944011
6.08429 0.187934 -0.949722
6.08571 0.187905 -0.955444
6.08714 0.187835 -0.96121
6.08857 0.18778 -0.967007
6.09 0.187781 -0.972846
6.09143 0.187781 -0.978709
6.09286 0.187795 -0.984615
6.09429 0.187787 -0.99055
6.09571 0.187771 -0.996534
6.09714 0.187772 -1.00255
6.09857 0.187802 -1.0086
6.1 0.187791 -1.01468
6.10143 0.187791 -1.0208
6.10286 0.187762 -1.02694
6.10429 0.187744 -1.03313
6.10571 0.187727 -1.03935
6.10714 0.187716 -1.04561
6.10857 0.187701 -1.0519
6.11 0.18769 -1.05824
6.11143 0.187664 -1.06459
6.11286 0.187638 -1.07099
6.11429 0.187618 -1.07742
6.11571 0.187611 -1.0839
6.11714 0.187631 -1.0904
6.11857 0.187672 -1.09694
6.12 0.187721 -1.10351
6.12143 0.187752 -1.11012
6.12286 0.187792 -1.11676
6.12429 0.187845 -1.12344
6.12571 0.187879 -1.13015
6.12714 0.187902 -1.1369
6.12857 0.187983 -1.14367
6.13 0.188017 -1.15049
6.13143 0.188118 -1.15734
6.13286 0.188196 -1.16423
6.13429 0.188275 -1.17114
6.13571 0.188307 -1.17809
6.13714 0.188349 -1.18507
6.13857 0.188377 -1.19208
6.14 0.188397 -1.19912
6.14143 0.188462 -1.20621
6.14286 0.188558 -1.21331
6.14429 0.188698 -1.22045
6.14571 0.188812 -1.22762
6.14679 0.188885 -1.23303
6.14786 0.188966 -1.23845
6.14893 0.189074 -1.2439
6.15 0.189141 -1.24937
6.15111 0.189174 -1.25506
6.15222 0.189224 -1.26076
6.15333 0.189285 -1.26649
6.15444 0.189332 -1.27223
6.15556 0.189386 -1.278
6.15667 0.189457 -1.28378
6.15778 0.189535 -1.28958
6.15889 0.189598 -1.29541
6.16 0.189677 -1.30125
6.16125 0.1897 -1.30784
6.1625 0.189837 -1.31447
6.16375 0.189921 -1.3211
6.165 0.190035 -1.32778
6.16625 0.190139 -1.33447
6.1675 0.190274 -1.34119
6.16875 0.190356 -1.34792
6.17 0.190461 -1.35469
6.17125 0.190521 -1.36147
6.1725 0.190612 -1.36829
6.17375 0.190679 -1.37513
6.175 0.190761 -1.382
6.17625 0.190883 -1.38888
6.1775 0.190948 -1.3958
6.17875 0.191054 -1.40272
6.18 0.191118 -1.40968
6.18125 0.191159 -1.41665
6.1825 0.191199 -1.42365
6.18375 0.191188 -1.43067
6.185 0.191274 -1.43772
6.18625 0.19134 -1.44479
6.1875 0.191425 -1.45189
6.18875 0.1915 -1.45901
6.19 0.191558 -1.46615
6.19125 0.19162 -1.4733
6.1925 0.191734 -1.48049
6.19375 0.191766 -1.48769
6.195 0.19179 -1.49493
6.19625 0.191826 -1.50217
6.1975 0.191876 -1.50945
6.19875 0.191918 -1.51675
6.2 0.191987 -1.52407
6.20125 0.192047 -1.53141
6.2025 0.192124 -1.53878
6.20375 0.192165 -1.54617
6.205 0.192241 -1.55359
6.20625 0.192277 -1.56102
6.2075 0.192324 -1.56849
6.20875 0.192437 -1.57598
6.21 0.192563 -1.5835
6.21125 0.19266 -1.59103
6.2125 0.192735 -1.5986
6.21375 0.192785 -1.60618
6.215 0.192859 -1.61379
6.21625 0.192917 -1.62142
6.2175 0.193013 -1.62908
6.21875 0.193158 -1.63675
6.22 0.193258 -1.64445
6.22125 0.193393 -1.65217
6.2225 0.193531 -1.65991
6.22375 0.19363 -1.66767
6.225 0.19378 -1.67546
6.22625 0.19396 -1.68326
6.2275 0.194117 -1.6911
6.22875 0.19426 -1.69896
6.23 0.194382 -1.70684
6.23125 0.194529 -1.71474
6.2325 0.194644 -1.72266
6.23375 0.194799 -1.73059
6.235 0.194966 -1.73855
6.23625 0.195118 -1.74653
6.2375 0.195276 -1.75453
6.23875 0.195416 -1.76254
6.24 0.195617 -1.77058
6.24125 0.195795 -1.77864
6.2425 0.195939 -1.78673
6.24375 0.196143 -1.79483
6.245 0.196295 -1.80296
6.24625 0.196401 -1.8111
6.2475 0.196559 -1.81927
6.24875 0.196755 -1.82745
6.25 0.196877 -1.83566
6.25125 0.196979 -1.84388
6.2525 0.197171 -1.85213
6.25375 0.197295 -1.86038
6.255 0.197419 -1.86867
6.25625 0.197599 -1.87697
6.2575 0.197799 -1.88531
6.25875 0.197964 -1.89366
6.26 0.198164 -1.90204
6.26125 0.198422 -1.91043
6.2625 0.198598 -1.91885
6.26375 0.1988 -1.92728
6.265 0.199084 -1.93574
6.26625 0.199242 -1.94421
6.2675 0.199511 -1.95271
6.26875 0.199662 -1.96122
6.27 0.199868 -1.96976
6.27125 0.200094 -1.9783
6.2725 0.200299 -1.98688
6.27375 0.200525 -1.99546
6.275 0.20073 -2.00407
6.27625 0.200917 -2.01267
6.2775 0.201101 -2.02131
6.27875 0.201277 -2.02995
6.28 0.201432 -2.03862
6.28125 0.201549 -2.04729
6.2825 0.201723 -2.05599
6.28375 0.201834 -2.0647
6.285 0.201995 -2.07343
6.28625 0.202171 -2.08216
6.2875 0.202337 -2.09093
6.28875 0.202558 -2.09969
6.29 0.202696 -2.10848
6.29125 0.202853 -2.11727
6.2925 0.203069 -2.12609
6.29375 0.203269 -2.13491
6.295 0.203388 -2.14376
6.29625 0.203554 -2.15261
6.2975 0.20377 -2.16149
6.29875 0.203834 -2.17038
6.3 0.204002 -2.17928
6.30125 0.204163 -2.1882
6.3025 0.204298 -2.19714
6.30375 0.204407 -2.20608
6.305 0.204508 -2.21505
6.30625 0.204612 -2.22401
6.3075 0.204719 -2.233
6.30875 0.204871 -2.242
6.31 0.205018 -2.25102
6.31125 0.205172 -2.26004
6.3125 0.205363 -2.26908
6.31375 0.205623 -2.27812
6.315 0.205779 -2.28719
6.31625 0.206007 -2.29627
6.3175 0.20622 -2.30537
6.31875 0.206472 -2.31447
6.32 0.206667 -2.32359
6.32125 0.206823 -2.33273
6.3225 0.207044 -2.34188
6.32375 0.20721 -2.35104
6.32479 0.207359 -2.35869
6.32583 0.20752 -2.36635
6.32687 0.207651 -2.37403
6.32792 0.207796 -2.38172
6.32896 0.207968 -2.3894
6.33 0.208084 -2.39709
6.33125 0.208265 -2.40635
6.3325 0.208438 -2.41561
6.33375 0.208587 -2.42488
6.335 0.208741 -2.43417
6.33625 0.208914 -2.44347
6.3375 0.209102 -2.45278
6.33875 0.209309 -2.46211
6.34 0.209473 -2.47144
6.34125 0.209603 -2.48079
6.3425 0.209789 -2.49014
6.34375 0.209932 -2.49951
6.345 0.210142 -2.50889
6.34625 0.210363 -2.51828
6.3475 0.210587 -2.52768
6.34875 0.210829 -2.53709
6.35 0.211086 -2.5465
6.35143 0.211377 -2.55729
6.35286 0.211619 -2.56808
6.35429 0.211762 -2.57889
6.35571 0.212041 -2.58971
6.35714 0.212197 -2.60055
6.35857 0.212498 -2.6114
6.36 0.212746 -2.62227
6.36143 0.212988 -2.63314
6.36286 0.21322 -2.64403
6.36429 0.213477 -2.65493
6.36571 0.213731 -2.66586
6.36714 0.214037 -2.67679
6.36857 0.214264 -2.68775
6.37 0.214473 -2.69871
6.37143 0.214683 -2.7097
6.37265 0.214872 -2.71913
6.37388 0.215053 -2.72857
6.3751 0.215217 -2.73801
6.37633 0.215392 -2.74747
6.37755 0.2156 -2.75694
6.37878 0.21579 -2.76641
6.38 0.215954 -2.7759
6.38125 0.216114 -2.7856
6.3825 0.216304 -2.7953
6.38375 0.216556 -2.805
6.385 0.216771 -2.81472
6.38625 0.217002 -2.82445
6.3875 0.217224 -2.83419
6.38875 0.217428 -2.84394
6.39 0.217657 -2.8537
6.39125 0.217944 -2.86347
6.3925 0.218194 -2.87325
6.39375 0.218502 -2.88304
6.395 0.218772 -2.89284
6.39625 0.218996 -2.90265
6.3975 0.219233 -2.91247
6.39875 0.219462 -2.92229
6.4 0.219719 -2.93212
6.40143 0.220073 -2.94336
6.40286 0.220419 -2.95462
6.40429 0.220689 -2.96589
6.40571 0.220989 -2.97718
6.40714 0.221315 -2.98847
6.40857 0.221635 -2.99977
6.41 0.221982 -3.01108
6.41143 0.222317 -3.0224
6.41286 0.222588 -3.03373
6.41429 0.222931 -3.04507
6.41571 0.223287 -3.05642
6.41714 0.223679 -3.06779
6.41857 0.224043 -3.07915
6.42 0.224423 -3.09052
6.42143 0.224847 -3.10191
6.42286 0.225261 -3.11329
6.42429 0.225573 -3.12468
6.42571 0.226013 -3.13608
6.42714 0.22639 -3.14749
6.42857 0.226711 -3.1589
6.43 0.227059 -3.17031
6.43143 0.227388 -3.18173
6.43286 0.227783 -3.19315
6.43429 0.228185 -3.20458
6.43571 0.228502 -3.21601
6.43714 0.228822 -3.22743
6.43857 0.229194 -3.23886
6.44 0.229577 -3.25029
6.44143 0.23004 -3.26171
6.44286 0.230473 -3.27315
6.44429 0.230842 -3.28458
6.44571 0.231212 -3.29602
6.44714 0.231569 -3.30745
6.44857 0.231894 -3.31889
6.45 0.232233 -3.33033
6.45143 0.232471 -3.34177
6.45286 0.232715 -3.3532
6.45429 0.233004 -3.36464
6.45571 0.233318 -3.37606
6.45714 0.233591 -3.3875
6.45857 0.233916 -3.39892
6.46 0.234225 -3.41035
6.46143 0.234614 -3.42177
6.46286 0.234887 -3.4332
6.46405 0.23513 -3.44273
6.46524 0.235443 -3.45225
6.46643 0.235678 -3.46177
6.46762 0.235843 -3.47129
6.46881 0.236016 -3.48081
6.47 0.236287 -3.49033
6.47125 0.236606 -3.50032
6.4725 0.236888 -3.5103
6.47375 0.23703 -3.52028
6.475 0.23732 -3.53025
6.47625 0.23743 -3.54022
6.4775 0.237552 -3.55019
6.47875 0.237795 -3.56014
6.48 0.237979 -3.5701
6.48125 0.238172 -3.58004
6.4825 0.238329 -3.58997
6.48375 0.238447 -3.5999
6.485 0.238556 -3.60982
6.48625 0.238652 -3.61974
6.4875 0.238784 -3.62965
6.48875 0.238931 -3.63955
6.49 0.239013 -3.64947
6.49125 0.239138 -3.65936
6.4925 0.239349 -3.66926
6.49375 0.239436 -3.67916
6.495 0.239647 -3.68905
6.49625 0.239848 -3.69893
6.4975 0.240062 -3.70881
6.49875 0.240296 -3.71867
6.5 0.240594 -3.72853
6.50125 0.240753 -3.73839
6.5025 0.240921 -3.74824
6.50375 0.241148 -3.75808
6.505 0.241327 -3.76791
6.50625 0.24163 -3.77774
6.5075 0.241897 -3.78755
6.50875 0.242121 -3.79737
6.51 0.242408 -3.80718
6.51125 0.242636 -3.81697
6.5125 0.242829 -3.82675
6.51375 0.243061 -3.83652
6.515 0.243275 -3.84629
6.51625 0.243454 -3.85604
6.5175 0.243589 -3.86578
6.51875 0.243776 -3.87551
6.52 0.243879 -3.88523
6.52125 0.243948 -3.89495
6.5225 0.244012 -3.90466
6.52375 0.244097 -3.91436
6.525 0.244106 -3.92404
6.52625 0.244172 -3.93371
6.5275 0.244252 -3.94337
6.52875 0.244386 -3.95302
6.53 0.244444 -3.96266
6.53125 0.244508 -3.97228
6.5325 0.244578 -3.98189
6.53375 0.244587 -3.99149
6.535 0.24469 -4.00108
6.53625 0.244757 -4.01065
6.5375 0.244831 -4.02022
6.53875 0.244894 -4.02977
6.54 0.24497 -4.03931
6.54125 0.245118 -4.04883
6.5425 0.245201 -4.05835
6.54375 0.245288 -4.06785
6.545 0.24536 -4.07734
6.54625 0.245499 -4.08682
6.5475 0.24565 -4.09628
6.54875 0.245834 -4.10572
6.55 0.245941 -4.11517
6.55125 0.246063 -4.12459
6.5525 0.246173 -4.13401
6.55375 0.246294 -4.14341
6.555 0.246465 -4.1528
6.55625 0.246611 -4.16217
6.5575 0.246694 -4.17154
6.55875 0.246852 -4.18088
6.56 0.246924 -4.19021
6.56125 0.2471 -4.19953
6.5625 0.247214 -4.20884
6.56375 0.247254 -4.21814
6.565 0.247297 -4.22742
6.56625 0.247379 -4.23668
6.5675 0.24741 -4.24592
6.56833 0.247482 -4.25208
6.56917 0.247441 -4.25824
6.57 0.247548 -4.26438
6.57111 0.247512 -4.27257
6.57222 0.247589 -4.28074
6.57333 0.247675 -4.28889
6.57444 0.247775 -4.29703
6.57556 0.247928 -4.30516
6.57667 0.248042 -4.31328
6.57778 0.248255 -4.32139
6.57889 0.248322 -4.32949
6.58 0.248463 -4.33757
6.58125 0.248659 -4.34665
6.5825 0.248857 -4.35571
6.58375 0.249057 -4.36476
6.585 0.249087 -4.3738
6.58625 0.249143 -4.38282
6.5875 0.249285 -4.39183
6.58875 0.24942 -4.40082
6.59 0.249577 -4.4098
6.59143 0.249724 -4.42004
6.59286 0.249847 -4.43027
6.59429 0.249973 -4.44047
6.59571 0.250023 -4.45067
6.59714 0.25007 -4.46083
6.59857 0.250158 -4.47097
6.6 0.250214 -4.48109
6.60143 0.250234 -4.49121
6.60286 0.250344 -4.50129
6.60429 0.250488 -4.51137
6.60571 0.250503 -4.5214
6.60714 0.250585 -4.53143
6.60857 0.250641 -4.54143
6.61 0.250683 -4.55142
6.61167 0.250802 -4.56303
6.61333 0.250989 -4.57463
6.615 0.251068 -4.58619
6.61667 0.251133 -4.59775
6.61833 0.2512 -4.60925
6.62 0.251325 -4.62074
6.62167 0.251439 -4.63218
6.62333 0.251517 -4.64362
6.625 0.25166 -4.65503
6.62667 0.251757 -4.66641
6.62833 0.251882 -4.67774
6.63 0.251907 -4.68906
6.63167 0.251876 -4.70033
6.63333 0.251908 -4.71159
6.635 0.252002 -4.72282
6.63667 0.252166 -4.73404
6.63833 0.252164 -4.7452
6.64 0.252242 -4.75636
6.64167 0.252256 -4.76748
6.64333 0.252365 -4.77859
6.645 0.252434 -4.78967
6.64667 0.252556 -4.80074
6.64833 0.252701 -4.81176
6.65 0.252746 -4.82278
6.65167 0.252938 -4.83375
6.65333 0.253144 -4.84471
6.655 0.25323 -4.85565
6.65667 0.253505 -4.86657
6.65833 0.253725 -4.87745
6.66 0.253853 -4.88832
6.66167 0.253927 -4.89917
6.66333 0.254047 -4.91
6.665 0.254251 -4.92079
6.66667 0.254403 -4.93156
6.66833 0.254493 -4.94231
6.67 0.254683 -4.95303
6.67167 0.254845 -4.96372
6.67333 0.254966 -4.97439
6.675 0.254972 -4.98502
6.67667 0.2551 -4.99564
6.67833 0.255266 -5.00624
6.68 0.255518 -5.01682
6.68167 0.255678 -5.02736
6.68333 0.255946 -5.0379
6.685 0.256045 -5.04838
6.68625 0.256045 -5.05623
6.6875 0.256179 -5.06406
6.68875 0.256322 -5.07189
6.69 0.256467 -5.0797
6.69143 0.256607 -5.08861
6.69286 0.25661 -5.09751
6.69429 0.256595 -5.10639
6.69571 0.256684 -5.11523
6.69714 0.256738 -5.12407
6.69857 0.256814 -5.13288
6.7 0.256897 -5.14168
6.70167 0.25689 -5.1519
6.70333 0.25686 -5.16211
6.705 0.256933 -5.17228
6.70667 0.256982 -5.18244
6.70833 0.257108 -5.19254
6.71 0.257151 -5.20263
6.71167 0.257241 -5.21268
6.71306 0.257344 -5.22105
6.71444 0.257376 -5.22939
6.71583 0.257494 -5.23772
6.71722 0.257537 -5.24603
6.71861 0.257537 -5.25432
6.72 0.257605 -5.26259
6.72143 0.257689 -5.27107
6.72286 0.257831 -5.27953
6.72429 0.257977 -5.28798
6.72571 0.258071 -5.2964
6.72714 0.25814 -5.3048
6.72857 0.258212 -5.31319
6.73 0.258189 -5.32155
6.73167 0.25821 -5.33126
