t ke gpe 
0.574783 8.40994e-05 12.4998
0.575217 8.40762e-05 12.4998
0.575652 8.40493e-05 12.4998
0.576087 8.40272e-05 12.4998
0.576522 8.4e-05 12.4998
0.576957 8.39764e-05 12.4998
0.577391 8.39528e-05 12.4997
0.577826 8.39288e-05 12.4997
0.578261 8.39045e-05 12.4997
0.578696 8.38799e-05 12.4997
0.57913 8.38551e-05 12.4997
0.579565 8.383e-05 12.4997
0.58 8.38046e-05 12.4997
0.580435 8.37789e-05 12.4997
0.58087 8.3753e-05 12.4997
0.581304 8.37054e-05 12.4997
0.581739 8.36833e-05 12.4997
0.582174 8.36667e-05 12.4997
0.582609 8.36523e-05 12.4997
0.583043 8.36166e-05 12.4997
0.583478 8.35914e-05 12.4997
0.583913 8.35642e-05 12.4997
0.584348 8.35386e-05 12.4997
0.584783 8.35122e-05 12.4997
0.585217 8.34849e-05 12.4997
0.585652 8.34572e-05 12.4997
0.586087 8.34291e-05 12.4997
0.586522 8.34005e-05 12.4997
0.586957 8.33716e-05 12.4997
0.587391 8.33164e-05 12.4997
0.587826 8.32798e-05 12.4997
0.588261 8.32493e-05 12.4997
0.588696 8.31994e-05 12.4996
0.58913 8.31705e-05 12.4996
0.589565 8.31433e-05 12.4996
0.59 8.3111e-05 12.4996
0.590435 8.3085e-05 12.4996
0.59087 8.30668e-05 12.4996
0.591304 8.30466e-05 12.4996
0.591739 8.30432e-05 12.4996
0.592174 8.30131e-05 12.4996
0.592609 8.29834e-05 12.4996
0.593043 8.29494e-05 12.4996
0.593478 8.29213e-05 12.4996
0.593913 8.28873e-05 12.4995
0.594348 8.28395e-05 12.4995
0.594783 8.28093e-05 12.4995
0.595217 8.27744e-05 12.4995
0.595652 8.27657e-05 12.4995
0.596087 8.2725e-05 12.4995
0.596522 8.2674e-05 12.4995
0.596957 8.26423e-05 12.4995
0.597391 8.2605e-05 12.4995
0.597826 8.25615e-05 12.4995
0.598261 8.25453e-05 12.4995
0.598696 8.24966e-05 12.4995
0.59913 8.24571e-05 12.4995
0.599565 8.24168e-05 12.4995
0.6 8.23766e-05 12.4995
0.600435 8.23406e-05 12.4995
0.60087 8.22923e-05 12.4995
0.601304 8.22483e-05 12.4995
0.601739 8.22097e-05 12.4995
0.602174 8.21698e-05 12.4995
0.602609 8.21191e-05 12.4995
0.603043 8.20803e-05 12.4995
0.603478 8.20642e-05 12.4995
0.603913 8.20128e-05 12.4995
0.604348 8.19697e-05 12.4995
0.604783 8.1919e-05 12.4995
0.605217 8.18894e-05 12.4995
0.605652 8.18492e-05 12.4995
0.606087 8.18119e-05 12.4995
0.606522 8.1766e-05 12.4995
0.606957 8.1717e-05 12.4996
0.607391 8.16736e-05 12.4996
0.607826 8.16466e-05 12.4996
0.608261 8.16104e-05 12.4996
0.608696 8.15668e-05 12.4996
0.60913 8.15224e-05 12.4996
0.609565 8.14791e-05 12.4996
0.61 8.14358e-05 12.4995
0.610435 8.13919e-05 12.4995
0.61087 8.13474e-05 12.4995
0.611304 8.13203e-05 12.4995
0.611739 8.12797e-05 12.4995
0.612174 8.12374e-05 12.4995
0.612609 8.11929e-05 12.4995
0.613043 8.11473e-05 12.4995
0.613478 8.11017e-05 12.4995
0.613913 8.1056e-05 12.4995
0.614348 8.101e-05 12.4995
0.614783 8.09623e-05 12.4995
0.615217 8.09164e-05 12.4995
0.615652 8.0869e-05 12.4995
0.616087 8.08213e-05 12.4995
0.616522 8.07746e-05 12.4995
0.616957 8.07131e-05 12.4995
0.617391 8.0669e-05 12.4995
0.617826 8.06288e-05 12.4995
0.618261 8.05898e-05 12.4995
0.618696 8.05451e-05 12.4995
0.61913 8.05025e-05 12.4995
0.619565 8.04562e-05 12.4995
0.62 8.04082e-05 12.4995
0.620435 8.03597e-05 12.4995
0.62087 8.03156e-05 12.4995
0.621304 8.02708e-05 12.4995
0.621739 8.02199e-05 12.4995
0.622174 8.01773e-05 12.4995
0.622609 8.01259e-05 12.4995
0.623043 8.00542e-05 12.4995
0.623478 7.99871e-05 12.4995
0.623913 7.99286e-05 12.4995
0.624348 7.98708e-05 12.4995
0.624783 7.98166e-05 12.4995
0.625217 7.97646e-05 12.4995
0.625652 7.9709e-05 12.4995
0.626087 7.96607e-05 12.4995
0.626522 7.9608e-05 12.4995
0.626957 7.95534e-05 12.4995
0.627391 7.94939e-05 12.4995
0.627826 7.94128e-05 12.4995
0.628261 7.93353e-05 12.4994
0.628696 7.92911e-05 12.4994
0.62913 7.92375e-05 12.4994
0.629565 7.9183e-05 12.4994
0.63 7.91281e-05 12.4994
0.630435 7.90757e-05 12.4994
0.63087 7.90323e-05 12.4994
0.631304 7.89573e-05 12.4994
0.631739 7.88868e-05 12.4993
0.632174 7.88221e-05 12.4993
0.632609 7.8765e-05 12.4993
0.633043 7.87085e-05 12.4993
0.633478 7.86524e-05 12.4993
0.633913 7.8596e-05 12.4994
0.634348 7.85287e-05 12.4994
0.634783 7.84743e-05 12.4994
0.635217 7.84013e-05 12.4994
0.635652 7.83374e-05 12.4994
0.636087 7.82591e-05 12.4993
0.636522 7.82086e-05 12.4993
0.636957 7.81435e-05 12.4993
0.637391 7.80827e-05 12.4993
0.637826 7.80359e-05 12.4993
0.638261 7.79907e-05 12.4993
0.638696 7.79247e-05 12.4993
0.63913 7.78714e-05 12.4992
0.639565 7.78503e-05 12.4993
0.64 7.77757e-05 12.4993
0.640435 7.77127e-05 12.4992
0.64087 7.76524e-05 12.4992
0.641304 7.75934e-05 12.4993
0.641739 7.75216e-05 12.4993
0.642174 7.74545e-05 12.4993
0.642609 7.73887e-05 12.4993
0.643043 7.73254e-05 12.4992
0.643478 7.7261e-05 12.4992
0.643913 7.71955e-05 12.4992
0.644348 7.71429e-05 12.4992
0.644783 7.70824e-05 12.4992
0.645217 7.70201e-05 12.4992
0.645652 7.69535e-05 12.4992
0.646087 7.6884e-05 12.4992
0.646522 7.6822e-05 12.4992
0.646957 7.67556e-05 12.4992
0.647391 7.66887e-05 12.4992
0.647826 7.6622e-05 12.4992
0.648261 7.65622e-05 12.4992
0.648696 7.64948e-05 12.4992
0.64913 7.64139e-05 12.4992
0.649565 7.63444e-05 12.4992
0.65 7.62882e-05 12.4992
0.650435 7.62259e-05 12.4992
0.65087 7.61609e-05 12.4992
0.651304 7.61022e-05 12.4992
0.651739 7.60508e-05 12.4992
0.652174 7.59885e-05 12.4992
0.652609 7.59313e-05 12.4992
0.653043 7.58644e-05 12.4992
0.653478 7.57967e-05 12.4992
0.653913 7.57308e-05 12.4992
0.654348 7.56642e-05 12.4992
0.654783 7.55975e-05 12.4992
0.655217 7.55309e-05 12.4992
0.655652 7.54633e-05 12.4992
0.656087 7.53954e-05 12.4992
0.656522 7.53311e-05 12.4992
0.656957 7.52545e-05 12.4992
0.657391 7.51856e-05 12.4992
0.657826 7.51169e-05 12.4992
0.658261 7.50475e-05 12.4992
0.658696 7.49776e-05 12.4992
0.65913 7.49081e-05 12.4992
0.659565 7.48498e-05 12.4993
0.66 7.47745e-05 12.4993
0.660435 7.47057e-05 12.4993
0.66087 7.46263e-05 12.4992
0.661304 7.45556e-05 12.4992
0.661739 7.44905e-05 12.4992
0.662174 7.44249e-05 12.4992
0.662609 7.43528e-05 12.4992
0.663043 7.42591e-05 12.4992
0.663478 7.41881e-05 12.4992
0.663913 7.41191e-05 12.4993
0.664348 7.40309e-05 12.4993
0.664783 7.39568e-05 12.4993
0.665217 7.38756e-05 12.4993
0.665652 7.38035e-05 12.4993
0.666087 7.37353e-05 12.4993
0.666522 7.36636e-05 12.4993
0.666957 7.3589e-05 12.4993
0.667391 7.35135e-05 12.4993
0.667826 7.34383e-05 12.4993
0.668261 7.33603e-05 12.4993
0.668696 7.32813e-05 12.4993
0.66913 7.32058e-05 12.4992
0.669565 7.31398e-05 12.4992
0.67 7.30576e-05 12.4992
0.670435 7.29916e-05 12.4992
0.67087 7.29146e-05 12.4992
0.671304 7.28359e-05 12.4992
0.671739 7.27584e-05 12.4992
0.672174 7.26813e-05 12.4992
0.672609 7.2628e-05 12.4992
0.673043 7.25494e-05 12.4992
0.673478 7.24713e-05 12.4992
0.673913 7.23924e-05 12.4992
0.674348 7.23302e-05 12.4992
0.674783 7.22472e-05 12.4992
0.675217 7.21678e-05 12.4992
0.675652 7.20897e-05 12.4992
0.676087 7.20115e-05 12.4992
0.676522 7.19328e-05 12.4992
0.676957 7.18515e-05 12.4992
0.677391 7.17824e-05 12.4992
0.677826 7.17128e-05 12.4992
0.678261 7.16352e-05 12.4992
0.678696 7.15546e-05 12.4992
0.67913 7.14743e-05 12.4992
0.679565 7.13942e-05 12.4992
0.68 7.13138e-05 12.4992
0.680435 7.12333e-05 12.4992
0.68087 7.11524e-05 12.4992
0.681304 7.10692e-05 12.4991
0.681739 7.09963e-05 12.4991
0.682174 7.09118e-05 12.4991
0.682609 7.08354e-05 12.4991
0.683043 7.07518e-05 12.4991
0.683478 7.06705e-05 12.4991
0.683913 7.0587e-05 12.4991
0.684348 7.05028e-05 12.499
0.684783 7.04152e-05 12.4991
0.685217 7.03385e-05 12.4991
0.685652 7.02585e-05 12.4991
0.686087 7.01753e-05 12.4991
0.686522 7.00906e-05 12.499
0.686957 7.00066e-05 12.499
0.687391 6.99227e-05 12.499
0.687826 6.98335e-05 12.499
0.688261 6.97512e-05 12.499
0.688696 6.96678e-05 12.499
0.68913 6.95842e-05 12.499
0.689565 6.94996e-05 12.499
0.69 6.9415e-05 12.499
0.690435 6.93332e-05 12.499
0.69087 6.92481e-05 12.499
0.691304 6.91561e-05 12.499
0.691739 6.90754e-05 12.499
0.692174 6.89915e-05 12.499
0.692609 6.89064e-05 12.499
0.693043 6.88205e-05 12.499
0.693478 6.87347e-05 12.499
0.693913 6.8649e-05 12.499
0.694348 6.85631e-05 12.499
0.694783 6.8477e-05 12.499
0.695217 6.83907e-05 12.499
0.695652 6.83044e-05 12.499
0.696087 6.82181e-05 12.499
0.696522 6.81315e-05 12.499
0.696957 6.80406e-05 12.499
0.697391 6.79525e-05 12.499
0.697826 6.78618e-05 12.499
0.698261 6.77744e-05 12.499
0.698696 6.76876e-05 12.499
0.69913 6.76006e-05 12.499
0.699565 6.75132e-05 12.499
0.7 6.74254e-05 12.4989
0.700435 6.73393e-05 12.4989
0.70087 6.72507e-05 12.4989
0.701304 6.71707e-05 12.499
0.701739 6.70807e-05 12.499
0.702174 6.69945e-05 12.4989
0.702609 6.69093e-05 12.4989
0.703043 6.68215e-05 12.4989
0.703478 6.67327e-05 12.4989
0.703913 6.66395e-05 12.4989
0.704348 6.65564e-05 12.4989
0.704783 6.64581e-05 12.4989
0.705217 6.63693e-05 12.4989
0.705652 6.62807e-05 12.4989
0.706087 6.61899e-05 12.4988
0.706522 6.60991e-05 12.4988
0.706957 6.59992e-05 12.4988
0.707391 6.59116e-05 12.4988
0.707826 6.58189e-05 12.4988
0.708261 6.5732e-05 12.4988
0.708696 6.56376e-05 12.4988
0.70913 6.55454e-05 12.4988
0.709565 6.54523e-05 12.4988
0.71 6.53585e-05 12.4988
0.710435 6.52647e-05 12.4988
0.71087 6.5168e-05 12.4988
0.711304 6.50728e-05 12.4988
0.711739 6.49784e-05 12.4988
0.712174 6.48844e-05 12.4988
0.712609 6.47901e-05 12.4988
0.713043 6.46979e-05 12.4989
0.713478 6.46053e-05 12.4989
0.713913 6.45144e-05 12.4989
0.714348 6.44206e-05 12.4988
0.714783 6.43272e-05 12.4988
0.715217 6.4232e-05 12.4988
0.715652 6.41423e-05 12.4988
0.716087 6.40467e-05 12.4988
0.716522 6.39524e-05 12.4988
0.716957 6.38584e-05 12.4988
0.717391 6.37645e-05 12.4988
0.717826 6.36687e-05 12.4988
0.718261 6.35725e-05 12.4988
0.718696 6.34803e-05 12.4988
0.71913 6.33852e-05 12.4988
0.719565 6.32907e-05 12.4988
0.72 6.31964e-05 12.4988
0.720435 6.31018e-05 12.4988
0.72087 6.30069e-05 12.4988
0.721304 6.29119e-05 12.4987
0.721739 6.28167e-05 12.4987
0.722174 6.27214e-05 12.4987
0.722609 6.2626e-05 12.4987
0.723043 6.25304e-05 12.4987
0.723478 6.24347e-05 12.4987
0.723913 6.23389e-05 12.4987
0.724348 6.22429e-05 12.4987
0.724783 6.21469e-05 12.4987
0.725217 6.20505e-05 12.4987
0.725652 6.19542e-05 12.4987
0.726087 6.18565e-05 12.4987
0.726522 6.17583e-05 12.4987
0.726957 6.16573e-05 12.4987
0.727391 6.15658e-05 12.4987
0.727826 6.14782e-05 12.4987
0.728261 6.13935e-05 12.4987
0.728696 6.12987e-05 12.4987
0.72913 6.12005e-05 12.4987
0.729565 6.11023e-05 12.4987
0.73 6.10045e-05 12.4987
0.730435 6.09053e-05 12.4987
0.73087 6.08069e-05 12.4987
0.731304 6.07087e-05 12.4987
0.731739 6.06059e-05 12.4988
0.732174 6.05018e-05 12.4988
0.732609 6.04054e-05 12.4988
0.733043 6.03088e-05 12.4989
0.733478 6.02032e-05 12.4989
0.733913 6.01018e-05 12.4989
0.734348 5.99975e-05 12.4988
0.734783 5.99015e-05 12.4988
0.735217 5.98024e-05 12.4988
0.735652 5.97031e-05 12.4988
0.736087 5.96045e-05 12.4988
0.736522 5.95057e-05 12.4988
0.736957 5.94072e-05 12.4988
0.737391 5.93087e-05 12.4988
0.737826 5.92101e-05 12.4988
0.738261 5.91113e-05 12.4988
0.738696 5.90126e-05 12.4988
0.73913 5.89139e-05 12.4988
0.739565 5.8815e-05 12.4988
0.74 5.87162e-05 12.4988
0.740435 5.86173e-05 12.4988
0.74087 5.85191e-05 12.4988
0.741304 5.8424e-05 12.4988
0.741739 5.8328e-05 12.4988
0.742174 5.82275e-05 12.4988
0.742609 5.81276e-05 12.4988
0.743043 5.8028e-05 12.4988
0.743478 5.79283e-05 12.4988
0.743913 5.78285e-05 12.4988
0.744348 5.77287e-05 12.4988
0.744783 5.76318e-05 12.4987
0.745217 5.75365e-05 12.4987
0.745652 5.74341e-05 12.4987
0.746087 5.73318e-05 12.4987
0.746522 5.72316e-05 12.4987
0.746957 5.71313e-05 12.4987
0.747391 5.70305e-05 12.4987
0.747826 5.69294e-05 12.4987
0.748261 5.68283e-05 12.4987
0.748696 5.6727e-05 12.4987
0.74913 5.66256e-05 12.4987
0.749565 5.65241e-05 12.4987
0.75 5.64225e-05 12.4987
0.750435 5.63208e-05 12.4987
0.75087 5.62191e-05 12.4987
0.751304 5.61169e-05 12.4986
0.751739 5.60105e-05 12.4986
0.752174 5.59023e-05 12.4986
0.752609 5.57995e-05 12.4986
0.753043 5.56977e-05 12.4986
0.753478 5.55957e-05 12.4986
0.753913 5.54933e-05 12.4986
0.754348 5.53908e-05 12.4986
0.754783 5.52883e-05 12.4986
0.755217 5.51856e-05 12.4986
0.755652 5.50829e-05 12.4986
0.756087 5.498e-05 12.4986
0.756522 5.4877e-05 12.4986
0.756957 5.4774e-05 12.4986
0.757391 5.46708e-05 12.4986
0.757826 5.45681e-05 12.4986
0.758261 5.44734e-05 12.4986
0.758696 5.4371e-05 12.4986
0.75913 5.42643e-05 12.4986
0.759565 5.41569e-05 12.4986
0.76 5.40533e-05 12.4986
0.760435 5.39499e-05 12.4985
0.76087 5.38463e-05 12.4985
0.761304 5.37431e-05 12.4985
0.761739 5.36454e-05 12.4985
0.762174 5.35466e-05 12.4985
0.762609 5.34435e-05 12.4985
0.763043 5.33396e-05 12.4985
0.763478 5.32356e-05 12.4985
0.763913 5.31314e-05 12.4985
0.764348 5.30272e-05 12.4985
0.764783 5.29229e-05 12.4985
0.765217 5.28185e-05 12.4985
0.765652 5.27175e-05 12.4986
0.766087 5.26141e-05 12.4986
0.766522 5.25183e-05 12.4986
0.766957 5.24158e-05 12.4986
0.767391 5.23108e-05 12.4986
0.767826 5.22051e-05 12.4986
0.768261 5.20981e-05 12.4986
0.768696 5.19919e-05 12.4986
0.76913 5.18864e-05 12.4986
0.769565 5.17799e-05 12.4986
0.77 5.16739e-05 12.4986
0.770435 5.1568e-05 12.4986
0.77087 5.14619e-05 12.4986
0.771304 5.13558e-05 12.4986
0.771739 5.12481e-05 12.4985
0.772174 5.11428e-05 12.4985
0.772609 5.10351e-05 12.4984
0.773043 5.09287e-05 12.4984
0.773478 5.0824e-05 12.4984
0.773913 5.07185e-05 12.4984
0.774348 5.06128e-05 12.4984
0.774783 5.05072e-05 12.4984
0.775217 5.04014e-05 12.4984
0.775652 5.0297e-05 12.4985
0.776087 5.01918e-05 12.4985
0.776522 5.00844e-05 12.4985
0.776957 4.99796e-05 12.4985
0.777391 4.98739e-05 12.4985
0.777826 4.97661e-05 12.4986
0.778261 4.9655e-05 12.4986
0.778696 4.95443e-05 12.4986
0.77913 4.94391e-05 12.4986
0.779565 4.93312e-05 12.4986
0.78 4.92235e-05 12.4986
0.780435 4.91165e-05 12.4986
0.78087 4.90098e-05 12.4986
0.781304 4.8903e-05 12.4986
0.781739 4.87952e-05 12.4986
0.782174 4.86901e-05 12.4986
0.782609 4.85832e-05 12.4986
0.783043 4.84691e-05 12.4986
0.783478 4.83603e-05 12.4986
0.783913 4.82531e-05 12.4986
0.784348 4.81477e-05 12.4986
0.784783 4.80411e-05 12.4986
0.785217 4.79326e-05 12.4986
0.785652 4.7826e-05 12.4986
0.786087 4.77192e-05 12.4986
0.786522 4.76107e-05 12.4986
0.786957 4.74997e-05 12.4986
0.787391 4.73958e-05 12.4986
0.787826 4.72904e-05 12.4986
0.788261 4.71834e-05 12.4986
0.788696 4.70776e-05 12.4986
0.78913 4.69692e-05 12.4986
0.789565 4.68651e-05 12.4986
0.79 4.67589e-05 12.4986
0.790435 4.66511e-05 12.4986
0.79087 4.65447e-05 12.4986
0.791304 4.64382e-05 12.4986
0.791739 4.63311e-05 12.4986
0.792174 4.6224e-05 12.4986
0.792609 4.6117e-05 12.4986
0.793043 4.60111e-05 12.4987
0.793478 4.58977e-05 12.4987
0.793913 4.57841e-05 12.4987
0.794348 4.56764e-05 12.4986
0.794783 4.55692e-05 12.4986
0.795217 4.54632e-05 12.4986
0.795652 4.5357e-05 12.4986
0.796087 4.525e-05 12.4986
0.796522 4.5141e-05 12.4986
0.796957 4.50358e-05 12.4986
0.797391 4.49277e-05 12.4986
0.797826 4.48194e-05 12.4986
0.798261 4.47121e-05 12.4986
0.798696 4.46035e-05 12.4986
0.79913 4.44947e-05 12.4986
0.799565 4.43876e-05 12.4986
0.8 4.42791e-05 12.4986
0.800435 4.41762e-05 12.4986
0.80087 4.40692e-05 12.4986
0.801304 4.39597e-05 12.4986
0.801739 4.38524e-05 12.4986
0.802174 4.37451e-05 12.4986
0.802609 4.36373e-05 12.4986
0.803043 4.35296e-05 12.4986
0.803478 4.34219e-05 12.4986
0.803913 4.33143e-05 12.4986
0.804348 4.3205e-05 12.4985
0.804783 4.31037e-05 12.4985
0.805217 4.29994e-05 12.4985
0.805652 4.28923e-05 12.4984
0.806087 4.27828e-05 12.4984
0.806522 4.26761e-05 12.4984
0.806957 4.25712e-05 12.4984
0.807391 4.24595e-05 12.4984
0.807826 4.23489e-05 12.4984
0.808261 4.22406e-05 12.4984
0.808696 4.21329e-05 12.4984
0.80913 4.2026e-05 12.4984
0.809565 4.19189e-05 12.4984
0.81 4.18116e-05 12.4983
0.810435 4.17044e-05 12.4983
0.81087 4.15974e-05 12.4983
0.811304 4.14904e-05 12.4983
0.811739 4.13835e-05 12.4983
0.812174 4.12762e-05 12.4983
0.812609 4.11691e-05 12.4983
0.813043 4.10626e-05 12.4983
0.813478 4.09561e-05 12.4983
0.813913 4.08496e-05 12.4983
0.814348 4.07427e-05 12.4983
0.814783 4.06368e-05 12.4985
0.815217 4.05354e-05 12.4985
0.815652 4.04392e-05 12.4985
0.816087 4.03349e-05 12.4985
0.816522 4.02272e-05 12.4985
0.816957 4.01194e-05 12.4985
0.817391 4.00122e-05 12.4985
0.817826 3.99064e-05 12.4985
0.818261 3.97996e-05 12.4985
0.818696 3.96911e-05 12.4985
0.81913 3.95858e-05 12.4985
0.819565 3.94751e-05 12.4985
0.82 3.93644e-05 12.4985
0.820435 3.92569e-05 12.4983
0.82087 3.91605e-05 12.4983
0.821304 3.90569e-05 12.4983
0.821739 3.89503e-05 12.4983
0.822174 3.88437e-05 12.4983
0.822609 3.87369e-05 12.4983
0.823043 3.863e-05 12.4983
0.823478 3.85231e-05 12.4983
0.823913 3.84157e-05 12.4983
0.824348 3.83093e-05 12.4983
0.824783 3.82023e-05 12.4983
0.825217 3.80974e-05 12.4983
0.825652 3.79906e-05 12.4983
0.826087 3.78846e-05 12.4983
0.826522 3.77785e-05 12.4983
0.826957 3.7672e-05 12.4983
0.827391 3.75656e-05 12.4983
0.827826 3.74601e-05 12.4983
0.828261 3.73546e-05 12.4983
0.828696 3.72463e-05 12.4983
0.82913 3.71382e-05 12.4981
0.829565 3.70427e-05 12.4981
0.83 3.69437e-05 12.4981
0.830435 3.68396e-05 12.4981
0.83087 3.67333e-05 12.4981
0.831304 3.66296e-05 12.4981
0.831739 3.65233e-05 12.4981
0.832174 3.64181e-05 12.4981
0.832609 3.63128e-05 12.4981
0.833043 3.62069e-05 12.4981
0.833478 3.61018e-05 12.4981
0.833913 3.59963e-05 12.4981
0.834348 3.58911e-05 12.4981
0.834783 3.57864e-05 12.4981
0.835217 3.56805e-05 12.4981
0.835652 3.55749e-05 12.4981
0.836087 3.54691e-05 12.4981
0.836522 3.53625e-05 12.4981
0.836957 3.52587e-05 12.4981
0.837391 3.51542e-05 12.498
0.837826 3.50462e-05 12.498
0.838261 3.49376e-05 12.498
0.838696 3.48314e-05 12.498
0.83913 3.47269e-05 12.498
0.839565 3.4622e-05 12.498
0.84 3.45191e-05 12.498
0.840435 3.44131e-05 12.498
0.84087 3.43091e-05 12.4979
0.841304 3.42024e-05 12.4979
0.841739 3.40967e-05 12.4979
0.842174 3.39927e-05 12.4979
0.842609 3.38887e-05 12.4979
0.843043 3.37846e-05 12.4979
0.843478 3.36806e-05 12.4979
0.843913 3.35768e-05 12.4979
0.844348 3.34731e-05 12.4979
0.844783 3.33695e-05 12.4979
0.845217 3.3266e-05 12.4978
0.845652 3.31625e-05 12.4978
0.846087 3.30591e-05 12.4978
0.846522 3.29556e-05 12.4978
0.846957 3.28532e-05 12.4978
0.847391 3.27493e-05 12.4978
0.847826 3.26462e-05 12.4978
0.848261 3.25431e-05 12.4978
0.848696 3.244e-05 12.4978
0.84913 3.23369e-05 12.4978
0.849565 3.2234e-05 12.4978
0.85 3.21312e-05 12.4978
0.850435 3.20264e-05 12.498
0.85087 3.192e-05 12.498
0.851304 3.18139e-05 12.498
0.851739 3.17106e-05 12.498
0.852174 3.16078e-05 12.498
0.852609 3.1505e-05 12.498
0.853043 3.14024e-05 12.498
0.853478 3.12998e-05 12.498
0.853913 3.11974e-05 12.498
0.854348 3.10956e-05 12.498
0.854783 3.09908e-05 12.4981
0.855217 3.08863e-05 12.4983
0.855652 3.07778e-05 12.4983
0.856087 3.06759e-05 12.4983
0.856522 3.05705e-05 12.4983
0.856957 3.04684e-05 12.4983
0.857391 3.03663e-05 12.4983
0.857826 3.02638e-05 12.4983
0.858261 3.01616e-05 12.4983
0.858696 3.00597e-05 12.4983
0.85913 2.99578e-05 12.4983
0.859565 2.98561e-05 12.4983
0.86 2.97546e-05 12.4983
0.860435 2.96528e-05 12.4983
0.86087 2.9552e-05 12.4983
0.861304 2.94407e-05 12.4983
0.861739 2.93383e-05 12.4983
0.862174 2.92362e-05 12.4983
0.862609 2.91351e-05 12.4983
0.863043 2.90343e-05 12.4983
0.863478 2.89335e-05 12.4983
0.863913 2.88329e-05 12.4983
0.864348 2.87327e-05 12.4983
0.864783 2.8633e-05 12.4983
0.865217 2.85323e-05 12.4983
0.865652 2.84323e-05 12.4983
0.866087 2.83321e-05 12.4983
0.866522 2.82321e-05 12.4983
0.866957 2.81323e-05 12.4983
0.867391 2.80325e-05 12.4983
0.867826 2.79329e-05 12.4983
0.868261 2.78334e-05 12.4983
0.868696 2.77358e-05 12.4982
0.86913 2.764e-05 12.4981
0.869565 2.75433e-05 12.4981
0.87 2.74446e-05 12.4981
0.870435 2.73445e-05 12.4981
0.87087 2.72456e-05 12.4982
0.871304 2.7146e-05 12.4982
0.871739 2.70504e-05 12.4982
0.872174 2.69516e-05 12.4982
0.872609 2.68516e-05 12.4982
0.873043 2.67518e-05 12.4981
0.873478 2.66507e-05 12.4981
0.873913 2.65536e-05 12.4981
0.874348 2.64549e-05 12.498
0.874783 2.63612e-05 12.498
0.875217 2.62642e-05 12.498
0.875652 2.61651e-05 12.498
0.876087 2.60663e-05 12.498
0.876522 2.59677e-05 12.498
0.876957 2.58691e-05 12.498
0.877391 2.57705e-05 12.498
0.877826 2.56722e-05 12.4979
0.878261 2.55739e-05 12.4979
0.878696 2.54669e-05 12.4978
0.87913 2.53629e-05 12.4978
0.879565 2.52641e-05 12.4978
0.88 2.51676e-05 12.4978
0.880435 2.50705e-05 12.4978
0.88087 2.49732e-05 12.4978
0.881304 2.4877e-05 12.4978
0.881739 2.47801e-05 12.4978
0.882174 2.46824e-05 12.4978
0.882609 2.45856e-05 12.498
0.883043 2.44914e-05 12.498
0.883478 2.44001e-05 12.498
0.883913 2.43026e-05 12.498
0.884348 2.42044e-05 12.4982
0.884783 2.4099e-05 12.4982
0.885217 2.3993e-05 12.4982
0.885652 2.38982e-05 12.4982
0.886087 2.3804e-05 12.4982
0.886522 2.37087e-05 12.4982
0.886957 2.36131e-05 12.4982
0.887391 2.35167e-05 12.4984
0.887826 2.34194e-05 12.4984
0.888261 2.33211e-05 12.4984
0.888696 2.32277e-05 12.4984
0.88913 2.31338e-05 12.4984
0.889565 2.304e-05 12.4984
0.89 2.29464e-05 12.4984
0.890435 2.28531e-05 12.4984
0.89087 2.27599e-05 12.4984
0.891304 2.26665e-05 12.4984
0.891739 2.25733e-05 12.4984
0.892174 2.24799e-05 12.4984
0.892609 2.23744e-05 12.4984
0.893043 2.22792e-05 12.4984
0.893478 2.21788e-05 12.4984
0.893913 2.2072e-05 12.4984
0.894348 2.19776e-05 12.4984
0.894783 2.18856e-05 12.4984
0.895217 2.17938e-05 12.4984
0.895652 2.17021e-05 12.4984
0.896087 2.16108e-05 12.4984
0.896522 2.152e-05 12.4984
0.896957 2.14292e-05 12.4984
0.897391 2.13385e-05 12.4984
0.897826 2.1248e-05 12.4984
0.898261 2.11499e-05 12.4984
0.898696 2.10637e-05 12.4984
0.89913 2.09746e-05 12.4984
0.899565 2.08781e-05 12.4984
0.9 2.0785e-05 12.4984
0.900435 2.06914e-05 12.4984
0.90087 2.06025e-05 12.4984
0.901304 2.05005e-05 12.4984
0.901739 2.0422e-05 12.4984
0.902174 2.03358e-05 12.4984
0.902609 2.02482e-05 12.4984
0.903043 2.01601e-05 12.4983
0.903478 2.00718e-05 12.4983
0.903913 1.99836e-05 12.4983
0.904348 1.98956e-05 12.4983
0.904783 1.98077e-05 12.4983
0.905217 1.97199e-05 12.4983
0.905652 1.96359e-05 12.4981
0.906087 1.95414e-05 12.4981
0.906522 1.9451e-05 12.4981
0.906957 1.93636e-05 12.4981
0.907391 1.92761e-05 12.4981
0.907826 1.9182e-05 12.4981
0.908261 1.90817e-05 12.4981
0.908696 1.89906e-05 12.4981
0.90913 1.88934e-05 12.4981
0.909565 1.88031e-05 12.4981
0.91 1.87109e-05 12.4981
0.910435 1.86328e-05 12.4981
0.91087 1.85432e-05 12.4981
0.911304 1.84511e-05 12.4981
0.911739 1.83722e-05 12.4981
0.912174 1.82835e-05 12.4981
0.912609 1.8196e-05 12.4981
0.913043 1.81101e-05 12.4983
0.913478 1.8025e-05 12.4983
0.913913 1.79382e-05 12.4983
0.914348 1.78518e-05 12.4981
0.914783 1.77633e-05 12.4981
