t ke gpe 
0.486818 0.143077 0
0.487273 0.14325 0
0.487727 0.143422 0
0.488182 0.143592 0
0.488636 0.143761 0
0.489091 0.143929 0
0.489545 0.14409 0
0.49 0.144242 0
0.490455 0.144391 0
0.490909 0.144539 0
0.491364 0.144687 0
0.491818 0.144834 0
0.492273 0.144985 0
0.492727 0.145141 0
0.493182 0.145304 0
0.493636 0.145465 0
0.494091 0.145628 0
0.494545 0.145792 0
0.495 0.145959 0
0.495455 0.146128 0
0.495909 0.146301 0
0.496364 0.146471 0
0.496818 0.146645 0
0.497273 0.146825 0
0.497727 0.147009 0
0.498182 0.147193 0
0.498636 0.147379 0
0.499091 0.147564 0
0.499545 0.14775 0
0.5 0.147934 0
0.500455 0.148122 0
0.500909 0.148305 0
0.501364 0.148491 0
0.501818 0.148671 0
0.502273 0.148851 0
0.502727 0.149029 0
0.503182 0.149201 0
0.503636 0.149363 0
0.504091 0.149526 0
0.504545 0.149678 0
0.505 0.149826 0
0.505455 0.149966 0
0.505909 0.150104 0
0.506364 0.150237 0
0.506818 0.15037 0
0.507273 0.150503 0
0.507727 0.150628 0
0.508182 0.150743 0
0.508636 0.150851 0
0.509091 0.150957 0
0.509545 0.151055 0
0.51 0.151145 0
0.510455 0.151234 0
0.510909 0.151325 0
0.511364 0.151418 0
0.511818 0.151507 0
0.512273 0.151597 0
0.512727 0.151686 0
0.513182 0.151786 0
0.513636 0.151892 0
0.514091 0.152009 0
0.514545 0.152135 0
0.515 0.15227 0
0.515455 0.152407 0
0.515909 0.152552 0
0.516364 0.152713 0
0.516818 0.15289 0
0.517273 0.15309 0
0.517727 0.153306 0
0.518182 0.153535 0
0.518636 0.153763 0
0.519091 0.153995 0
0.519545 0.154244 0
0.52 0.154502 0
0.520455 0.154773 0
0.520909 0.155054 0
0.521364 0.155351 0
0.521818 0.155654 0
0.522273 0.155961 0
0.522727 0.156266 0
0.523182 0.156577 0
0.523636 0.156888 0
0.524091 0.1572 0
0.524545 0.157507 0
0.525 0.157823 0
0.525455 0.158141 0
0.525909 0.158464 0
0.526364 0.158791 0
0.526818 0.159126 0
0.527273 0.159468 0
0.527727 0.159819 0
0.528182 0.160179 0
0.528636 0.160547 0
0.529091 0.16092 0
0.529545 0.161304 0
0.53 0.161689 0
0.530455 0.162073 0
0.530909 0.162456 0
0.531364 0.162827 0
0.531818 0.163178 0
0.532249 0.163504 0
0.532679 0.16382 0
0.53311 0.164127 0
0.533541 0.164416 0
0.533971 0.164694 0
0.534402 0.164971 0
0.534833 0.165242 0
0.535263 0.165503 0
0.535694 0.165761 0
0.536124 0.16602 0
0.536555 0.166284 0
0.536986 0.166548 0
0.537416 0.166822 0
0.537847 0.167103 0
0.538278 0.16739 0
0.538708 0.16768 0
0.539139 0.167976 0
0.539569 0.168267 0
0.54 0.16857 0
0.540435 0.168882 0
0.54087 0.169199 0
0.541304 0.169524 0
0.541739 0.169856 0
0.542174 0.170186 0
0.542609 0.170523 0
0.543043 0.170862 0
0.543478 0.171217 0
0.543913 0.171574 0
0.544348 0.171934 0
0.544783 0.172288 0
0.545217 0.172649 0
0.545652 0.173011 0
0.546087 0.173388 0
0.546522 0.173764 0
0.546957 0.174157 0
0.547391 0.174544 0
0.547826 0.174954 0
0.548261 0.175367 0
0.548696 0.175806 0
0.54913 0.176249 0
0.549565 0.176704 0
0.55 0.177174 0
0.550435 0.177662 0
0.55087 0.178152 0
0.551304 0.178662 0
0.551739 0.179177 0
0.552174 0.179697 0
0.552609 0.180202 0
0.553043 0.180701 0
0.553478 0.18119 0
0.553913 0.181667 0
0.554348 0.182144 0
0.554783 0.182612 0
0.555217 0.183071 0
0.555652 0.18353 0
0.556087 0.183965 0
0.556522 0.184381 0
0.556957 0.184769 0
0.557391 0.185149 0
0.557826 0.185526 0
0.558261 0.185904 0
0.558696 0.186274 0
0.55913 0.18665 0
0.559565 0.187016 0
0.56 0.187378 0
0.560435 0.18773 0
0.56087 0.188067 0
0.561304 0.188403 0
0.561739 0.18875 0
0.562174 0.189091 0
0.562609 0.189436 0
0.563019 0.189752 0
0.56343 0.190075 0
0.563841 0.190391 0
0.564251 0.190714 0
0.564662 0.191037 0
0.565072 0.191379 0
0.565483 0.191727 0
0.565894 0.192083 0
0.566304 0.192433 0
0.566715 0.192781 0
0.567126 0.193133 0
0.567536 0.193501 0
0.567947 0.193891 0
0.568357 0.194294 0
0.568768 0.194705 0
0.569179 0.195125 0
0.569589 0.195548 0
0.57 0.195973 0
0.570417 0.196391 0
0.570833 0.196805 0
0.57125 0.197202 0
0.571667 0.197575 0
0.572083 0.197896 0
0.5725 0.198194 0
0.572917 0.198462 0
0.573333 0.198728 0
0.57375 0.19898 0
0.574167 0.199235 0
0.574583 0.199471 0
0.575 0.199719 0
0.575417 0.199972 0
0.575833 0.200237 0
0.57625 0.200518 0
0.576667 0.200821 0
0.577083 0.201144 0
0.5775 0.2015 0
0.577917 0.201879 0
0.578333 0.202285 0
0.57875 0.202699 0
0.579167 0.203115 0
0.579583 0.203509 0
0.58 0.20388 0
0.580417 0.204238 0
0.580833 0.204592 0
0.58125 0.204946 0
0.581667 0.20531 0
0.582083 0.205674 0
0.5825 0.206043 0
0.582917 0.206405 0
0.583333 0.206782 0
0.58375 0.207152 0
0.584167 0.207541 0
0.584583 0.20793 0
0.585 0.208334 0
0.585417 0.20874 0
0.585833 0.209172 0
0.58625 0.209626 0
0.586667 0.210136 0
0.587083 0.210661 0
0.5875 0.211191 0
0.587917 0.211718 0
0.588333 0.212246 0
0.58875 0.21274 0
0.589167 0.213217 0
0.589583 0.213673 0
0.59 0.214111 0
0.590417 0.214469 0
0.590833 0.214809 0
0.59125 0.215125 0
0.591667 0.215435 0
0.592083 0.215728 0
0.5925 0.216026 0
0.592917 0.216319 0
0.593333 0.216632 0
0.59375 0.216947 0
0.594167 0.21726 0
0.594583 0.217565 0
0.595 0.217903 0
0.595417 0.218252 0
0.595799 0.218582 0
0.596181 0.218906 0
0.596563 0.219252 0
0.596944 0.219608 0
0.597326 0.219987 0
0.597708 0.220355 0
0.59809 0.220728 0
0.598472 0.221083 0
0.598854 0.221445 0
0.599236 0.221807 0
0.599618 0.222171 0
0.6 0.222521 0
0.6004 0.222887 0
0.6008 0.223229 0
0.6012 0.223571 0
0.6016 0.2239 0
0.602 0.224243 0
0.6024 0.224589 0
0.6028 0.224952 0
0.6032 0.225302 0
0.6036 0.225674 0
0.604 0.22604 0
0.6044 0.226423 0
0.6048 0.2268 0
0.6052 0.227208 0
0.6056 0.227612 0
0.606 0.228045 0
0.6064 0.228477 0
0.6068 0.228941 0
0.6072 0.229402 0
0.6076 0.229858 0
0.608 0.230261 0
0.6084 0.23065 0
0.6088 0.231012 0
0.6092 0.231338 0
0.6096 0.231592 0
0.61 0.231847 0
0.6104 0.232113 0
0.6108 0.232423 0
0.6112 0.232751 0
0.6116 0.233113 0
0.612 0.23349 0
0.6124 0.233896 0
0.6128 0.234297 0
0.6132 0.23471 0
0.6136 0.235124 0
0.614 0.235539 0
0.6144 0.235935 0
0.6148 0.236328 0
0.6152 0.236677 0
0.6156 0.237014 0
0.616 0.23733 0
0.6164 0.237609 0
0.6168 0.237904 0
0.6172 0.238197 0
0.6176 0.238486 0
0.618 0.238793 0
0.6184 0.239076 0
0.6188 0.239363 0
0.6192 0.239629 0
0.6196 0.239901 0
0.62 0.240155 0
0.6204 0.24042 0
0.6208 0.240675 0
0.6212 0.240932 0
0.6216 0.241195 0
0.622 0.241476 0
0.6224 0.241776 0
0.6228 0.242118 0
0.6232 0.242468 0
0.6236 0.242841 0
0.624 0.243221 0
0.6244 0.243645 0
0.6248 0.244091 0
0.6252 0.244567 0
0.6256 0.245036 0
0.626 0.245543 0
0.6264 0.24606 0
0.6268 0.246607 0
0.6272 0.247162 0
0.6276 0.247739 0
0.628 0.248304 0
0.6284 0.248893 0
0.6288 0.249465 0
0.6292 0.250041 0
0.6296 0.250601 0
0.63 0.251179 0
0.6304 0.251735 0
0.6308 0.252292 0
0.6312 0.252841 0
0.6316 0.253399 0
0.632 0.253927 0
0.6324 0.254457 0
0.6328 0.25497 0
0.6332 0.255487 0
0.6336 0.255939 0
0.634 0.256367 0
0.6344 0.256734 0
0.6348 0.257122 0
0.6352 0.25748 0
0.6356 0.257775 0
0.636 0.257957 0
0.6364 0.258172 0
0.6368 0.258351 0
0.6372 0.258541 0
0.6376 0.258724 0
0.638 0.25876 0
0.6384 0.258984 0
0.6388 0.259264 0
0.6392 0.259615 0
0.6396 0.260047 0
0.64 0.260498 0
0.6404 0.261002 0
0.6408 0.261532 0
0.6412 0.2621 0
0.6416 0.262667 0
0.642 0.263255 0
0.6424 0.263815 0
0.6428 0.26437 0
0.6432 0.264888 0
0.6436 0.265381 0
0.644 0.265826 0
0.6444 0.266252 0
0.6448 0.266631 0
0.6452 0.266994 0
0.645569 0.267219 0
0.645938 0.267521 0
0.646308 0.267803 0
0.646677 0.268102 0
0.647046 0.268412 0
0.647415 0.268757 0
0.647785 0.269097 0
0.648154 0.26944 0
0.648523 0.269757 0
0.648892 0.270069 0
0.649262 0.270352 0
0.649631 0.270624 0
0.65 0.270861 0
0.650385 0.271099 0
0.650769 0.271122 0
0.651154 0.271325 0
0.651538 0.271511 0
0.651923 0.271723 0
0.652308 0.271935 0
0.652692 0.272213 0
0.653077 0.272388 0
0.653462 0.272799 0
0.653846 0.27324 0
0.654231 0.273712 0
0.654615 0.274122 0
0.655 0.274595 0
0.655385 0.275069 0
0.655769 0.275561 0
0.656154 0.276028 0
0.656538 0.276487 0
0.656923 0.276919 0
0.657308 0.277361 0
0.657692 0.27778 0
0.658077 0.27821 0
0.658462 0.278601 0
0.658846 0.278993 0
0.659231 0.279349 0
0.659615 0.279696 0
0.66 0.280007 0
0.660385 0.28031 0
0.660769 0.280567 0
0.661154 0.280811 0
0.661538 0.28101 0
0.661923 0.281207 0
0.662308 0.281378 0
0.662692 0.281546 0
0.663077 0.281692 0
0.663462 0.281855 0
0.663846 0.282006 0
0.664231 0.282075 0
0.664615 0.28225 0
0.665 0.282462 0
0.665385 0.282674 0
0.665769 0.282945 0
0.666154 0.283221 0
0.666538 0.28351 0
0.666923 0.283774 0
0.667308 0.284046 0
0.667692 0.284293 0
0.668077 0.284558 0
0.668462 0.284832 0
0.668846 0.285133 0
0.669231 0.285395 0
0.669615 0.285668 0
0.67 0.285601 0
0.670385 0.285883 0
0.670769 0.286177 0
0.671154 0.286504 0
0.671538 0.286832 0
0.671923 0.287216 0
0.672308 0.287572 0
0.672692 0.287933 0
0.673077 0.288235 0
0.673462 0.288594 0
0.673846 0.288887 0
0.674231 0.289165 0
0.674615 0.28943 0
0.675 0.289735 0
0.675385 0.290015 0
0.675769 0.290299 0
0.676154 0.290549 0
0.676538 0.290796 0
0.676923 0.290999 0
0.677308 0.291173 0
0.677692 0.291316 0
0.678077 0.291472 0
0.678462 0.291618 0
0.678846 0.291795 0
0.679231 0.291988 0
0.679615 0.292203 0
0.68 0.292386 0
0.680385 0.292463 0
0.680769 0.292621 0
0.681154 0.292785 0
0.681538 0.292873 0
0.681923 0.293055 0
0.682308 0.293188 0
0.682692 0.293387 0
0.683077 0.293592 0
0.683462 0.293827 0
0.683846 0.294047 0
0.684231 0.294308 0
0.684615 0.294387 0
0.685 0.294682 0
0.685385 0.294975 0
0.685769 0.295302 0
0.686154 0.295626 0
0.686538 0.295983 0
0.686923 0.29634 0
0.687308 0.296712 0
0.687692 0.296929 0
0.688077 0.29732 0
0.688462 0.297716 0
0.688846 0.298143 0
0.689231 0.298533 0
0.689615 0.298943 0
0.69 0.299348 0
0.690385 0.299744 0
0.690769 0.300068 0
0.691154 0.300373 0
0.691538 0.300621 0
0.691923 0.300871 0
0.692308 0.301116 0
0.692692 0.301409 0
0.693077 0.301705 0
0.693462 0.302043 0
0.693846 0.302361 0
0.694231 0.302702 0
0.694615 0.303023 0
0.695 0.303351 0
0.695385 0.303653 0
0.695769 0.303934 0
0.696154 0.304185 0
0.696538 0.304438 0
0.696923 0.304658 0
0.697308 0.30489 0
0.697692 0.305089 0
0.698077 0.305289 0
0.698462 0.305483 0
0.698846 0.30567 0
0.699231 0.305816 0
0.699615 0.30598 0
0.7 0.306134 0
0.700385 0.306343 0
0.700769 0.306569 0
0.701154 0.306842 0
0.701538 0.307132 0
0.701923 0.307461 0
0.702308 0.307785 0
0.702692 0.308142 0
0.703077 0.308501 0
0.703462 0.308851 0
0.703846 0.309157 0
0.704231 0.309478 0
0.704615 0.309794 0
0.705 0.310134 0
0.705385 0.310472 0
0.705769 0.310833 0
0.706154 0.311187 0
0.706538 0.311519 0
0.706923 0.311864 0
0.707308 0.31221 0
0.707692 0.312544 0
0.708077 0.312876 0
0.708462 0.313183 0
0.708846 0.31349 0
0.709231 0.313766 0
0.709615 0.314034 0
0.71 0.31427 0
0.710385 0.314529 0
0.710769 0.314791 0
0.711154 0.315079 0
0.711538 0.315389 0
0.711923 0.315748 0
0.712308 0.316117 0
0.712692 0.316516 0
0.713077 0.316924 0
0.713462 0.317356 0
0.713846 0.317773 0
0.714231 0.3182 0
0.714615 0.31861 0
0.715 0.319014 0
0.715385 0.319409 0
0.715769 0.319821 0
0.716154 0.320225 0
0.716538 0.320635 0
0.716923 0.321038 0
0.717308 0.321457 0
0.717692 0.321869 0
0.718077 0.322295 0
0.718462 0.322718 0
0.718846 0.323155 0
0.719231 0.323582 0
0.719615 0.32402 0
0.72 0.324457 0
0.720385 0.324911 0
0.720769 0.325366 0
0.721154 0.325837 0
0.721538 0.326309 0
0.721923 0.326803 0
0.722308 0.327299 0
0.722692 0.327801 0
0.723077 0.328287 0
0.723462 0.328773 0
0.723846 0.329259 0
0.724231 0.329752 0
0.724615 0.330231 0
0.725 0.330701 0
0.725385 0.331132 0
0.725769 0.331533 0
0.726154 0.331792 0
0.726538 0.332153 0
0.726923 0.332516 0
0.727308 0.332902 0
0.727692 0.333316 0
0.728077 0.333756 0
0.728462 0.333853 0
0.728846 0.334251 0
0.729231 0.334628 0
0.729615 0.335046 0
0.73 0.335484 0
0.730385 0.33595 0
0.730769 0.336455 0
0.731154 0.336889 0
0.731538 0.337455 0
0.731923 0.338048 0
0.732308 0.33866 0
0.732692 0.339288 0
0.733077 0.339913 0
0.733462 0.340569 0
0.733846 0.341221 0
0.734231 0.341861 0
0.734615 0.342483 0
0.735 0.343114 0
0.735385 0.343736 0
0.735769 0.344375 0
0.736154 0.34501 0
0.736538 0.345679 0
0.736923 0.346354 0
0.737308 0.347075 0
0.737692 0.347774 0
0.738077 0.348447 0
0.738462 0.34915 0
0.738846 0.349762 0
0.739231 0.350491 0
0.739615 0.351248 0
0.74 0.352012 0
0.740385 0.352781 0
0.740754 0.353494 0
0.741124 0.354193 0
0.741494 0.354868 0
0.741864 0.355563 0
0.742234 0.356277 0
0.742604 0.357017 0
0.742973 0.357778 0
0.743343 0.358564 0
0.743713 0.359339 0
0.744083 0.360092 0
0.744453 0.360832 0
0.744822 0.361565 0
0.745192 0.362286 0
0.745562 0.363029 0
0.745932 0.36377 0
0.746302 0.364504 0
0.746672 0.365212 0
0.747041 0.365947 0
0.747411 0.366702 0
0.747781 0.367475 0
0.748151 0.368229 0
0.748521 0.369012 0
0.748891 0.369828 0
0.74926 0.370665 0
0.74963 0.371497 0
0.75 0.372337 0
0.75037 0.373191 0
0.750741 0.374062 0
0.751111 0.374937 0
0.751481 0.375826 0
0.751852 0.376727 0
0.752222 0.377655 0
0.752593 0.378598 0
0.752963 0.379468 0
0.753333 0.380428 0
0.753704 0.381411 0
0.754074 0.382392 0
0.754444 0.383386 0
0.754815 0.384377 0
0.755185 0.385386 0
0.755556 0.386408 0
0.755926 0.387401 0
0.756296 0.388447 0
0.756667 0.389165 0
0.757037 0.390248 0
0.757407 0.391318 0
0.757778 0.39245 0
0.758148 0.393599 0
0.758519 0.394733 0
0.758889 0.395879 0
0.759259 0.397038 0
0.75963 0.398217 0
0.76 0.399406 0
0.76037 0.400664 0
0.760741 0.401873 0
0.761111 0.403092 0
0.761481 0.404315 0
0.761852 0.405549 0
0.762222 0.406682 0
0.762593 0.407926 0
0.762963 0.409161 0
0.763333 0.410405 0
0.763704 0.411644 0
0.764074 0.412884 0
0.764444 0.414103 0
0.764815 0.415323 0
0.765185 0.416572 0
0.765556 0.417865 0
0.765926 0.41917 0
0.766296 0.420509 0
0.766667 0.421832 0
0.767037 0.423176 0
0.767407 0.424534 0
0.767778 0.425911 0
0.768148 0.427301 0
0.768519 0.428723 0
0.768889 0.430155 0
0.769259 0.431627 0
0.76963 0.433109 0
0.77 0.434611 0
0.77037 0.4361 0
0.770741 0.437572 0
0.771111 0.438991 0
0.771481 0.44036 0
0.771852 0.441666 0
0.772222 0.442965 0
0.772593 0.444253 0
0.772963 0.44554 0
0.773333 0.446831 0
0.773704 0.448138 0
0.774074 0.449427 0
0.774444 0.450728 0
0.774815 0.452044 0
0.775185 0.453396 0
0.775556 0.454722 0
0.775926 0.456046 0
0.776296 0.457342 0
0.776667 0.45864 0
0.777037 0.459912 0
0.777407 0.461173 0
0.777778 0.462387 0
0.778148 0.463583 0
0.778519 0.464776 0
0.778889 0.465989 0
0.779259 0.467222 0
0.77963 0.468515 0
0.78 0.469857 0
0.78037 0.471253 0
0.780741 0.472767 0
0.781111 0.47437 0
0.781467 0.475949 0
0.781822 0.477579 0
0.782178 0.479246 0
0.782533 0.480951 0
0.782889 0.482677 0
0.783244 0.484428 0
0.7836 0.486198 0
0.783956 0.488016 0
0.784311 0.489871 0
0.784667 0.491764 0
0.785022 0.493654 0
0.785378 0.495488 0
0.785733 0.497306 0
0.786089 0.499115 0
0.786444 0.500934 0
0.7868 0.502816 0
0.787156 0.504755 0
0.787511 0.506811 0
0.787867 0.508933 0
0.788222 0.5111 0
0.788578 0.513353 0
0.788933 0.515683 0
0.789289 0.518047 0
0.789644 0.520443 0
0.79 0.522847 0
0.790357 0.525305 0
0.790714 0.527724 0
0.791071 0.530163 0
0.791429 0.532461 0
0.791786 0.534796 0
0.792143 0.537167 0
0.7925 0.539574 0
0.792857 0.542067 0
0.793214 0.544843 0
0.793571 0.547595 0
0.793929 0.550454 0
0.794286 0.553158 0
0.794643 0.556051 0
0.795 0.558999 0
0.795357 0.56203 0
0.795714 0.564813 0
0.796071 0.568106 0
0.796429 0.571331 0
0.796786 0.574606 0
0.797143 0.577807 0
0.7975 0.581073 0
0.797857 0.584363 0
0.798214 0.587748 0
0.798571 0.591184 0
0.798929 0.594415 0
0.799286 0.597855 0
0.799643 0.601273 0
0.8 0.604671 0
0.800357 0.60805 0
0.800714 0.611418 0
0.801071 0.614663 0
0.801429 0.617959 0
0.801786 0.621265 0
0.802143 0.624208 0
0.8025 0.627425 0
0.802857 0.630147 0
0.803214 0.633345 0
0.803571 0.636548 0
0.803929 0.639738 0
0.804286 0.642548 0
0.804643 0.645761 0
0.805 0.648668 0
0.805333 0.651556 0
0.805667 0.654463 0
0.806 0.65731 0
0.806333 0.660122 0
0.806667 0.662764 0
0.807 0.665488 0
0.807333 0.668232 0
0.807667 0.670939 0
0.808 0.673653 0
0.808333 0.67634 0
0.808667 0.67903 0
0.809 0.68169 0
0.809333 0.68434 0
0.809667 0.686952 0
0.81 0.689491 0
0.810345 0.692071 0
0.81069 0.6946 0
0.811034 0.697038 0
0.811379 0.699519 0
0.811724 0.701932 0
0.812069 0.704348 0
0.812414 0.706292 0
0.812759 0.708555 0
0.813103 0.710874 0
0.813448 0.712716 0
0.813793 0.71496 0
0.814138 0.716366 0
0.814483 0.718609 0
0.814828 0.720594 0
0.815172 0.722667 0
0.815517 0.724278 0
0.815862 0.726236 0
0.816207 0.728072 0
0.816552 0.730058 0
0.816897 0.732082 0
0.817241 0.733957 0
0.817586 0.735899 0
0.817931 0.737532 0
0.818276 0.739236 0
0.818621 0.740686 0
0.818966 0.742246 0
0.81931 0.74365 0
0.819655 0.745344 0
0.82 0.74695 0
0.820345 0.748547 0
0.82069 0.750019 0
0.821034 0.751365 0
0.821379 0.752849 0
0.821724 0.754253 0
0.822069 0.755411 0
0.822414 0.756768 0
0.822759 0.758248 0
0.823103 0.759616 0
0.823448 0.761107 0
0.823776 0.762492 0
0.824103 0.76383 0
0.824431 0.765331 0
0.824759 0.766751 0
0.825086 0.768311 0
0.825414 0.769966 0
0.825741 0.771708 0
0.826069 0.773566 0
0.826397 0.775551 0
0.826724 0.777521 0
0.827052 0.77936 0
0.827379 0.780907 0
0.827707 0.783062 0
0.828034 0.785242 0
0.828362 0.787414 0
0.82869 0.789366 0
0.829017 0.790984 0
0.829345 0.793055 0
0.829672 0.795324 0
0.83 0.79754 0
0.830333 0.799687 0
0.830667 0.801262 0
0.831 0.803219 0
0.831333 0.805033 0
0.831667 0.806899 0
0.832 0.80864 0
0.832333 0.810348 0
0.832667 0.81216 0
0.833 0.813946 0
0.833333 0.815293 0
0.833667 0.817139 0
0.834 0.818948 0
0.834333 0.820833 0
0.834667 0.822475 0
0.835 0.824254 0
0.835333 0.82624 0
0.835667 0.828301 0
0.836 0.830571 0
0.836333 0.832784 0
0.836667 0.835156 0
0.837 0.837662 0
0.837333 0.840007 0
0.837667 0.842299 0
0.838 0.844572 0
0.838333 0.846739 0
0.838667 0.849001 0
0.839 0.851292 0
0.839333 0.853545 0
0.839667 0.855737 0
0.839833 0.856841 0
0.84 0.857743 0
0.840323 0.859844 0
0.840645 0.861901 0
0.840968 0.864018 0
0.84129 0.866079 0
0.841613 0.868108 0
0.841935 0.870164 0
0.842258 0.872159 0
0.842581 0.874137 0
0.842903 0.876152 0
0.843226 0.878263 0
0.843548 0.880274 0
0.843871 0.882393 0
0.844194 0.884631 0
0.844516 0.886958 0
0.844839 0.88913 0
0.845161 0.891516 0
0.845484 0.893535 0
0.845806 0.896073 0
0.846129 0.898579 0
0.846452 0.900908 0
0.846774 0.903309 0
0.847097 0.90545 0
0.847419 0.907417 0
0.847742 0.909692 0
0.848065 0.911937 0
0.848387 0.914138 0
0.84871 0.916307 0
0.849032 0.918558 0
0.849355 0.920608 0
0.849677 0.922739 0
0.85 0.924835 0
0.850323 0.927021 0
0.850645 0.929166 0
0.850968 0.931289 0
0.85129 0.933034 0
0.851613 0.935122 0
0.851935 0.937176 0
0.852258 0.939183 0
0.852581 0.941232 0
0.852903 0.943115 0
0.853226 0.94513 0
0.853548 0.947143 0
0.853871 0.949115 0
0.854194 0.951023 0
0.854516 0.952914 0
0.854839 0.954748 0
0.855161 0.956552 0
0.855484 0.958401 0
0.855806 0.960198 0
0.856129 0.961847 0
0.856452 0.96364 0
0.856774 0.965412 0
0.857097 0.967198 0
0.857419 0.968919 0
0.857742 0.970663 0
0.858065 0.972435 0
0.858387 0.974127 0
0.858656 0.975617 0
0.858925 0.977081 0
0.859194 0.978303 0
0.859462 0.979869 0
0.859731 0.98097 0
0.86 0.982565 0
0.860313 0.984408 0
0.860625 0.986129 0
0.860938 0.987809 0
0.86125 0.989485 0
0.861563 0.991189 0
0.861875 0.992871 0
0.862188 0.994649 0
0.8625 0.99651 0
0.862813 0.998438 0
0.863125 1.00031 0
0.863438 1.00222 0
0.86375 1.00402 0
0.864063 1.00586 0
0.864375 1.00759 0
0.864688 1.00941 0
0.865 1.01115 0
0.865313 1.01301 0
0.865625 1.01485 0
0.865938 1.01674 0
0.86625 1.0186 0
0.866563 1.02041 0
0.866875 1.02224 0
0.867188 1.02404 0
0.8675 1.02571 0
0.867813 1.02753 0
0.868125 1.02935 0
0.868438 1.03118 0
0.86875 1.0329 0
0.869063 1.03457 0
0.869375 1.0363 0
0.869688 1.03796 0
0.87 1.03976 0
0.870313 1.04173 0
0.870625 1.04376 0
0.870938 1.04583 0
0.87125 1.04784 0
0.871563 1.04976 0
0.871875 1.05161 0
0.872188 1.05346 0
0.8725 1.05526 0
0.872813 1.05709 0
0.873125 1.05879 0
0.873438 1.06068 0
0.87375 1.06259 0
0.874063 1.06449 0
0.874375 1.0663 0
0.874688 1.06808 0
0.875 1.0698 0
0.875313 1.07148 0
0.875625 1.07309 0
0.875938 1.07466 0
0.87625 1.07616 0
0.876563 1.0776 0
0.876875 1.07911 0
0.877188 1.08068 0
0.8775 1.08229 0
0.877813 1.08383 0
0.878125 1.08529 0
0.878438 1.08668 0
0.87875 1.08796 0
0.879063 1.08923 0
0.879375 1.09042 0
0.879688 1.09158 0
0.88 1.09264 0
0.880313 1.09371 0
0.880625 1.09474 0
0.880938 1.09505 0
0.88125 1.09614 0
0.881563 1.09734 0
0.881875 1.09862 0
0.882188 1.10006 0
0.8825 1.10154 0
0.882813 1.10303 0
0.883125 1.10413 0
0.883438 1.10551 0
0.88375 1.10697 0
0.884063 1.10841 0
0.884375 1.10972 0
0.884688 1.11105 0
0.885 1.11209 0
0.885313 1.11255 0
0.885625 1.11346 0
0.885938 1.11439 0
0.88625 1.11528 0
0.886563 1.11633 0
0.886875 1.11739 0
0.887188 1.11854 0
0.8875 1.11967 0
0.887813 1.12086 0
0.888125 1.122 0
0.888438 1.1232 0
0.88875 1.12441 0
0.889063 1.12566 0
0.889375 1.12686 0
0.889688 1.12802 0
0.89 1.12908 0
0.890313 1.13012 0
0.890625 1.13105 0
0.890938 1.13199 0
0.89125 1.13288 0
0.891563 1.13382 0
0.891875 1.13474 0
0.892188 1.13567 0
0.8925 1.13655 0
0.892813 1.13746 0
0.893125 1.13819 0
0.893438 1.13908 0
0.89375 1.13989 0
0.894063 1.1407 0
0.894375 1.14146 0
0.894688 1.14222 0
0.895 1.14291 0
0.895313 1.14326 0
0.895625 1.14389 0
0.895938 1.14463 0
0.89625 1.14527 0
0.896563 1.14599 0
0.896875 1.14665 0
0.897188 1.14733 0
0.8975 1.14801 0
0.897813 1.14865 0
0.898125 1.14863 0
0.898438 1.14914 0
0.89875 1.14952 0
0.899063 1.14988 0
0.899375 1.15008 0
0.899688 1.15031 0
0.9 1.15047 0
0.900313 1.15066 0
0.900625 1.15082 0
0.900938 1.15101 0
0.90125 1.15124 0
0.901563 1.15121 0
0.901875 1.15146 0
0.902188 1.15121 0
0.9025 1.15156 0
0.902813 1.15185 0
0.903125 1.15221 0
0.903438 1.15265 0
0.90375 1.15287 0
0.904063 1.15259 0
0.904375 1.15246 0
0.904688 1.15255 0
0.905 1.15283 0
0.905313 1.15306 0
0.905625 1.15325 0
0.905938 1.15337 0
0.90625 1.15342 0
0.906563 1.15308 0
0.906875 1.153 0
0.907188 1.15292 0
0.9075 1.15242 0
0.907813 1.15235 0
0.908125 1.15208 0
0.908438 1.15193 0
0.90875 1.15147 0
0.909063 1.15086 0
0.909375 1.15046 0
0.909688 1.14991 0
0.91 1.14928 0
0.910323 1.14888 0
0.910645 1.14844 0
0.910968 1.14804 0
0.91129 1.14761 0
0.911613 1.14722 0
0.911935 1.14692 0
0.912258 1.14628 0
0.912581 1.14594 0
0.912903 1.14572 0
0.913226 1.14554 0
0.913548 1.14537 0
0.913871 1.14516 0
0.914194 1.14495 0
0.914516 1.14462 0
0.914839 1.14435 0
0.915161 1.14395 0
0.915484 1.14351 0
0.915806 1.14282 0
0.916129 1.142 0
0.916452 1.14099 0
0.916774 1.14015 0
0.917097 1.13922 0
0.917419 1.1383 0
0.917742 1.13699 0
0.918065 1.13624 0
0.918387 1.13533 0
0.91871 1.13465 0
0.919032 1.13393 0
0.919355 1.13342 0
0.919677 1.13291 0
0.92 1.13245 0
0.920323 1.1319 0
0.920645 1.13152 0
0.920968 1.13112 0
0.92129 1.13063 0
0.921613 1.13022 0
0.921935 1.12984 0
0.922258 1.1293 0
0.922581 1.12876 0
0.922903 1.12819 0
0.923226 1.12753 0
0.923548 1.12656 0
0.923871 1.12582 0
0.924194 1.12494 0
0.924516 1.12414 0
0.924839 1.12335 0
