t ke gpe 
0.9775 5.3395e-05 12.4975
0.97875 5.35977e-05 12.4975
0.98 5.38056e-05 12.4975
0.98125 5.4009e-05 12.4974
0.9825 5.42135e-05 12.4974
0.98375 5.44205e-05 12.4974
0.985 5.46188e-05 12.4974
0.98625 5.48116e-05 12.4974
0.9875 5.50055e-05 12.4974
0.98875 5.52015e-05 12.4974
0.99 5.54017e-05 12.4974
0.99125 5.55887e-05 12.4974
0.9925 5.57762e-05 12.4974
0.99375 5.59668e-05 12.4974
0.995 5.61603e-05 12.4974
0.99625 5.63475e-05 12.4974
0.9975 5.65436e-05 12.4973
0.99875 5.67228e-05 12.4973
1 5.69043e-05 12.4973
1.00125 5.70893e-05 12.4973
1.0025 5.72688e-05 12.4973
1.00375 5.74461e-05 12.4973
1.005 5.76239e-05 12.4973
1.00625 5.78056e-05 12.4973
1.0075 5.79875e-05 12.4973
1.00875 5.8168e-05 12.4973
1.01 5.83405e-05 12.4973
1.01125 5.85142e-05 12.4973
1.0125 5.86864e-05 12.4973
1.01375 5.88568e-05 12.4973
1.015 5.90255e-05 12.4972
1.01625 5.91913e-05 12.4972
1.0175 5.93601e-05 12.4972
1.01875 5.95288e-05 12.4972
1.02 5.96948e-05 12.4972
1.02125 5.98602e-05 12.4972
1.0225 6.00199e-05 12.4972
1.02375 6.01855e-05 12.4972
1.025 6.03469e-05 12.4972
1.02625 6.0506e-05 12.4972
1.0275 6.06624e-05 12.4972
1.02875 6.08195e-05 12.4972
1.03 6.09841e-05 12.4972
1.03125 6.11418e-05 12.4972
1.0325 6.13037e-05 12.4972
1.03375 6.14672e-05 12.4972
1.035 6.16224e-05 12.4972
1.03625 6.17867e-05 12.4972
1.0375 6.19383e-05 12.4971
1.03875 6.20963e-05 12.4971
1.04 6.2256e-05 12.4971
1.04125 6.24123e-05 12.4971
1.0425 6.25635e-05 12.4971
1.04375 6.27272e-05 12.4971
1.045 6.28843e-05 12.4971
1.04625 6.30431e-05 12.4971
1.0475 6.31945e-05 12.4971
1.04875 6.33498e-05 12.497
1.05 6.35067e-05 12.4971
1.05125 6.36613e-05 12.497
1.0525 6.38126e-05 12.497
1.05375 6.39744e-05 12.497
1.055 6.41218e-05 12.497
1.05625 6.4273e-05 12.497
1.0575 6.44231e-05 12.497
1.05875 6.45744e-05 12.497
1.06 6.47265e-05 12.497
1.06125 6.48865e-05 12.497
1.0625 6.50459e-05 12.497
1.06375 6.52035e-05 12.497
1.065 6.53763e-05 12.497
1.06625 6.55267e-05 12.497
1.0675 6.57101e-05 12.4969
1.06875 6.58545e-05 12.4969
1.07 6.60304e-05 12.4969
1.07125 6.61939e-05 12.4969
1.0725 6.63565e-05 12.4969
1.07375 6.65369e-05 12.4969
1.075 6.66966e-05 12.4969
1.07625 6.6884e-05 12.4969
1.0775 6.70382e-05 12.4969
1.07875 6.72218e-05 12.4969
1.08 6.74017e-05 12.4969
1.08125 6.75694e-05 12.4969
1.0825 6.77555e-05 12.4969
1.08375 6.79359e-05 12.4969
1.085 6.81098e-05 12.4968
1.08625 6.82934e-05 12.4968
1.0875 6.84827e-05 12.4968
1.08875 6.86717e-05 12.4968
1.09 6.88529e-05 12.4968
1.09125 6.90576e-05 12.4968
1.0925 6.92446e-05 12.4968
1.09375 6.94479e-05 12.4968
1.095 6.96389e-05 12.4968
1.09625 6.98326e-05 12.4967
1.0975 7.00381e-05 12.4967
1.09875 7.02382e-05 12.4967
1.1 7.04419e-05 12.4967
1.10125 7.06382e-05 12.4967
1.1025 7.08609e-05 12.4967
1.10375 7.10695e-05 12.4967
1.105 7.12718e-05 12.4967
1.10625 7.14977e-05 12.4967
1.1075 7.1711e-05 12.4967
1.10875 7.19303e-05 12.4967
1.11 7.21564e-05 12.4967
1.11125 7.23795e-05 12.4966
1.1125 7.26053e-05 12.4966
1.11375 7.28339e-05 12.4966
1.115 7.30681e-05 12.4966
1.11625 7.32994e-05 12.4966
1.1175 7.35349e-05 12.4966
1.11875 7.37738e-05 12.4966
1.12 7.40152e-05 12.4966
1.12125 7.42587e-05 12.4966
1.1225 7.45031e-05 12.4966
1.12375 7.47556e-05 12.4965
1.125 7.50048e-05 12.4965
1.12625 7.52631e-05 12.4965
1.1275 7.55235e-05 12.4965
1.12875 7.57839e-05 12.4965
1.13 7.60384e-05 12.4965
1.13125 7.6313e-05 12.4965
1.1325 7.65776e-05 12.4965
1.13375 7.68481e-05 12.4965
1.135 7.71143e-05 12.4965
1.13625 7.73874e-05 12.4964
1.1375 7.76601e-05 12.4964
1.13875 7.79511e-05 12.4964
1.14 7.82291e-05 12.4964
1.14125 7.85169e-05 12.4964
1.1425 7.88074e-05 12.4964
1.14375 7.90952e-05 12.4964
1.145 7.93922e-05 12.4964
1.14625 7.96933e-05 12.4964
1.1475 7.99934e-05 12.4964
1.14875 8.02998e-05 12.4963
1.15 8.06027e-05 12.4963
1.15125 8.091e-05 12.4963
1.1525 8.12211e-05 12.4963
1.15375 8.1533e-05 12.4963
1.155 8.18509e-05 12.4963
1.15625 8.21674e-05 12.4963
1.1575 8.2483e-05 12.4963
1.15875 8.28016e-05 12.4963
1.16 8.31276e-05 12.4962
1.16125 8.34547e-05 12.4962
1.1625 8.37843e-05 12.4962
1.16375 8.41182e-05 12.4962
1.165 8.44503e-05 12.4962
1.16625 8.47902e-05 12.4962
1.1675 8.51307e-05 12.4962
1.16875 8.54718e-05 12.4962
1.17 8.58263e-05 12.4962
1.17125 8.61637e-05 12.4961
1.1725 8.65143e-05 12.4961
1.17375 8.68621e-05 12.4961
1.175 8.72176e-05 12.4961
1.17625 8.75708e-05 12.4961
1.1775 8.79293e-05 12.4961
1.17875 8.82876e-05 12.4961
1.18 8.86478e-05 12.4961
1.18125 8.90115e-05 12.4961
1.1825 8.93751e-05 12.496
1.18375 8.97433e-05 12.496
1.185 9.01113e-05 12.496
1.18625 9.0481e-05 12.496
1.1875 9.08522e-05 12.496
1.18875 9.12274e-05 12.496
1.19 9.16038e-05 12.496
1.19125 9.19788e-05 12.496
1.1925 9.23582e-05 12.496
1.19375 9.27392e-05 12.4959
1.195 9.31218e-05 12.4959
1.19625 9.35021e-05 12.4959
1.1975 9.38878e-05 12.4959
1.19875 9.42749e-05 12.4959
1.2 9.46622e-05 12.4959
1.20125 9.50506e-05 12.4959
1.2025 9.54407e-05 12.4959
1.20375 9.58315e-05 12.4958
1.205 9.62368e-05 12.4958
1.20625 9.66348e-05 12.4958
1.2075 9.70266e-05 12.4958
1.20875 9.74254e-05 12.4958
1.21 9.78201e-05 12.4958
1.21125 9.82192e-05 12.4958
1.2125 9.86153e-05 12.4958
1.21375 9.9016e-05 12.4957
1.215 9.94217e-05 12.4957
1.21625 9.98347e-05 12.4957
1.2175 0.000100233 12.4957
1.21875 0.000100633 12.4957
1.22 0.000101036 12.4957
1.22125 0.000101442 12.4957
1.2225 0.000101845 12.4957
1.22375 0.000102251 12.4956
1.225 0.000102656 12.4956
1.22625 0.000103064 12.4956
1.2275 0.00010347 12.4956
1.22875 0.000103874 12.4956
1.23 0.00010428 12.4956
1.23125 0.000104688 12.4956
1.2325 0.000105096 12.4955
1.23375 0.000105502 12.4955
1.235 0.000105914 12.4955
1.23625 0.000106314 12.4955
1.2375 0.000106726 12.4955
1.23875 0.000107136 12.4955
1.24 0.000107538 12.4955
1.24125 0.000107951 12.4955
1.2425 0.00010836 12.4954
1.24375 0.00010877 12.4954
1.245 0.000109176 12.4954
1.24625 0.000109597 12.4954
1.2475 0.000110006 12.4954
1.24875 0.000110413 12.4954
1.25 0.000110817 12.4954
1.25125 0.000111237 12.4953
1.2525 0.000111648 12.4953
1.25375 0.000112052 12.4953
1.255 0.000112457 12.4953
1.25625 0.00011286 12.4953
1.2575 0.000113269 12.4953
1.25875 0.000113683 12.4952
1.26 0.000114086 12.4952
1.26125 0.000114479 12.4952
1.2625 0.000114882 12.4952
1.26375 0.000115297 12.4952
1.265 0.0001157 12.4952
1.26625 0.000116108 12.4952
1.2675 0.000116511 12.4951
1.26875 0.000116916 12.4951
1.27 0.000117324 12.4951
1.27125 0.000117733 12.4951
1.2725 0.000118141 12.4951
1.27375 0.00011854 12.4951
1.275 0.000118946 12.4951
1.27625 0.000119351 12.4951
1.2775 0.000119759 12.495
1.27875 0.000120169 12.495
1.28 0.000120567 12.495
1.28125 0.000120976 12.495
1.2825 0.000121381 12.4949
1.28375 0.000121784 12.4949
1.285 0.000122179 12.4949
1.28625 0.000122593 12.4949
1.2875 0.000122992 12.4949
1.28875 0.000123397 12.4949
1.29 0.000123804 12.4949
1.29125 0.000124202 12.4948
1.2925 0.000124615 12.4948
1.29375 0.000125006 12.4948
1.295 0.000125418 12.4948
1.29625 0.000125814 12.4948
1.2975 0.000126211 12.4947
1.29875 0.00012663 12.4947
1.3 0.000127024 12.4947
1.30125 0.000127436 12.4947
1.3025 0.000127817 12.4947
1.30375 0.000128235 12.4947
1.305 0.000128631 12.4947
1.30625 0.000129035 12.4947
1.3075 0.000129449 12.4946
1.30875 0.000129855 12.4946
1.31 0.000130246 12.4946
1.31125 0.000130652 12.4946
1.3125 0.000131054 12.4946
1.31375 0.000131463 12.4946
1.315 0.000131866 12.4945
1.31625 0.000132298 12.4945
1.3175 0.000132678 12.4945
1.31875 0.000133102 12.4945
1.32 0.000133493 12.4945
1.32125 0.0001339 12.4945
1.3225 0.000134307 12.4945
1.32375 0.000134724 12.4944
1.325 0.00013513 12.4944
1.32625 0.000135541 12.4944
1.3275 0.000135946 12.4944
1.32875 0.000136353 12.4944
1.33 0.000136764 12.4944
1.33125 0.000137174 12.4944
1.3325 0.000137598 12.4943
1.33375 0.000138005 12.4943
1.335 0.000138419 12.4943
1.33625 0.000138842 12.4943
1.3375 0.000139254 12.4943
1.33875 0.000139672 12.4943
1.34 0.000140099 12.4942
1.34125 0.000140522 12.4942
1.3425 0.000140932 12.4942
1.34375 0.00014136 12.4942
1.345 0.000141788 12.4942
1.34625 0.00014221 12.4942
1.3475 0.000142647 12.4942
1.34875 0.000143079 12.4941
1.35 0.00014352 12.4941
1.35125 0.000143958 12.4941
1.3525 0.000144396 12.4941
1.35375 0.000144826 12.4941
1.355 0.000145269 12.494
1.35625 0.000145709 12.494
1.3575 0.000146147 12.494
1.35875 0.000146593 12.494
1.36 0.000147042 12.494
1.36125 0.000147486 12.4939
1.3625 0.000147935 12.4939
1.36375 0.00014839 12.4939
1.365 0.000148841 12.4939
1.36625 0.000149301 12.4939
1.3675 0.000149755 12.4939
1.36875 0.000150215 12.4939
1.37 0.000150682 12.4938
1.37125 0.000151142 12.4938
1.3725 0.000151607 12.4938
1.37375 0.000152077 12.4938
1.375 0.000152555 12.4938
1.37625 0.000153031 12.4938
1.3775 0.000153508 12.4937
1.37875 0.00015399 12.4937
1.38 0.000154474 12.4937
1.38125 0.000154958 12.4937
1.3825 0.000155447 12.4937
1.38375 0.000155936 12.4936
1.385 0.000156433 12.4936
1.38625 0.00015693 12.4936
1.3875 0.000157433 12.4936
1.38875 0.000157932 12.4936
1.39 0.000158438 12.4935
1.39125 0.000158947 12.4935
1.3925 0.00015946 12.4935
1.39375 0.000159973 12.4935
1.395 0.000160488 12.4935
1.39625 0.000161009 12.4934
1.3975 0.000161533 12.4934
1.39875 0.000162045 12.4934
1.4 0.000162582 12.4934
1.40125 0.000163128 12.4934
1.4025 0.000163655 12.4933
1.40375 0.000164188 12.4933
1.405 0.000164733 12.4933
1.40625 0.000165281 12.4933
1.4075 0.000165829 12.4933
1.40875 0.000166399 12.4932
1.41 0.000166958 12.4932
1.41125 0.000167502 12.4932
1.4125 0.000168062 12.4932
1.41375 0.000168625 12.4932
1.415 0.000169204 12.4932
1.41625 0.000169773 12.4931
1.4175 0.000170356 12.4931
1.41875 0.000170932 12.4931
1.42 0.000171514 12.4931
1.42125 0.000172101 12.493
1.4225 0.00017269 12.493
1.42375 0.000173288 12.493
1.425 0.000173882 12.493
1.42625 0.000174485 12.493
1.4275 0.000175084 12.4929
1.42875 0.000175693 12.4929
1.43 0.000176294 12.4929
1.43125 0.000176909 12.4929
1.4325 0.000177523 12.4928
1.43375 0.000178166 12.4928
1.435 0.000178784 12.4928
1.43625 0.00017943 12.4928
1.4375 0.000180064 12.4928
1.43875 0.000180701 12.4927
1.44 0.000181349 12.4927
1.44125 0.000181992 12.4927
1.4425 0.00018262 12.4927
1.44375 0.000183302 12.4927
1.445 0.000183938 12.4926
1.44625 0.000184646 12.4926
1.4475 0.000185242 12.4926
1.44875 0.000185941 12.4926
1.45 0.000186585 12.4925
1.45125 0.000187251 12.4925
1.4525 0.000187913 12.4925
1.45375 0.000188569 12.4924
1.455 0.000189259 12.4924
1.45625 0.000189931 12.4924
1.4575 0.000190639 12.4924
1.45875 0.000191295 12.4924
1.46 0.000191992 12.4923
1.46125 0.000192689 12.4923
1.4625 0.000193396 12.4923
1.46375 0.000194098 12.4923
1.465 0.000194812 12.4922
1.46625 0.000195521 12.4922
1.4675 0.000196246 12.4922
1.46875 0.000196966 12.4922
1.47 0.000197667 12.4921
1.47125 0.000198389 12.4921
1.4725 0.000199098 12.4921
1.47375 0.000199821 12.4921
1.475 0.000200544 12.492
1.47625 0.000201277 12.492
1.4775 0.000202004 12.492
1.47875 0.000202739 12.492
1.48 0.0002035 12.4919
1.48125 0.00020424 12.4919
1.4825 0.000204958 12.4919
1.48375 0.000205708 12.4919
1.485 0.000206451 12.4918
1.48625 0.000207202 12.4918
1.4875 0.000207948 12.4918
1.48875 0.000208693 12.4918
1.49 0.000209459 12.4917
1.49125 0.000210212 12.4917
1.4925 0.000210974 12.4917
1.49375 0.000211742 12.4917
1.495 0.000212503 12.4916
1.49625 0.000213269 12.4916
1.4975 0.000214037 12.4916
1.49875 0.00021481 12.4915
1.5 0.000215586 12.4915
1.50125 0.000216366 12.4915
1.5025 0.00021713 12.4915
1.50375 0.000217919 12.4914
1.505 0.000218705 12.4914
1.50625 0.00021949 12.4914
1.5075 0.000220269 12.4914
1.50875 0.000221069 12.4913
1.51 0.000221865 12.4913
1.51125 0.000222652 12.4913
1.5125 0.000223423 12.4912
1.51375 0.000224258 12.4912
1.515 0.000225032 12.4912
1.51625 0.000225849 12.4912
1.5175 0.000226609 12.4912
1.51875 0.000227435 12.4911
1.52 0.000228208 12.4911
1.52125 0.000229143 12.4911
1.5225 0.000229959 12.491
1.52375 0.000230758 12.491
1.525 0.000231557 12.491
1.52625 0.000232375 12.491
1.5275 0.00023319 12.4909
1.52875 0.000233991 12.4909
1.53 0.000234826 12.4909
1.53125 0.00023563 12.4908
1.5325 0.000236439 12.4908
1.53375 0.000237302 12.4908
1.535 0.000238125 12.4907
1.53625 0.000239031 12.4907
1.5375 0.000239927 12.4907
1.53875 0.000240695 12.4907
1.54 0.000241492 12.4906
1.54125 0.000242335 12.4906
1.5425 0.000243173 12.4906
1.54375 0.00024401 12.4905
1.545 0.000244852 12.4905
1.54625 0.000245664 12.4905
1.5475 0.00024651 12.4905
1.54875 0.00024735 12.4904
1.55 0.000248225 12.4904
1.55125 0.000249034 12.4903
1.5525 0.00024988 12.4903
1.55375 0.000250702 12.4903
1.555 0.000251536 12.4903
1.55625 0.000252365 12.4902
1.5575 0.000253236 12.4902
1.55875 0.000254051 12.4902
1.56 0.000254924 12.4901
1.56125 0.000255754 12.4901
1.5625 0.000256624 12.4901
1.56375 0.000257484 12.4901
1.565 0.00025841 12.49
1.56625 0.00025928 12.49
1.5675 0.000260142 12.49
1.56875 0.000260993 12.4899
1.57 0.000261852 12.4899
1.57125 0.000262715 12.4899
1.5725 0.000263575 12.4899
1.57375 0.00026444 12.4898
1.575 0.000265365 12.4898
1.57625 0.000266339 12.4898
1.5775 0.000267234 12.4897
1.57875 0.000268106 12.4897
1.58 0.00026901 12.4897
1.58125 0.000269885 12.4896
1.5825 0.000270765 12.4896
1.58375 0.000271653 12.4896
1.585 0.000272528 12.4895
1.58625 0.000273446 12.4895
1.5875 0.000274335 12.4895
1.58875 0.000275234 12.4894
1.59 0.000276248 12.4894
1.59125 0.000277126 12.4894
1.5925 0.00027797 12.4893
1.59375 0.000278866 12.4893
1.595 0.000279779 12.4893
1.59625 0.000280685 12.4892
1.5975 0.000281628 12.4892
1.59875 0.000282571 12.4892
1.6 0.000283495 12.4891
1.60125 0.000284446 12.4891
1.6025 0.000285374 12.4891
1.60375 0.000286297 12.489
1.605 0.000287213 12.489
1.60625 0.000288151 12.489
1.6075 0.000289074 12.4889
1.60875 0.000290009 12.4889
1.61 0.000290933 12.4889
1.61125 0.00029189 12.4888
1.6125 0.000292809 12.4888
1.61375 0.000293743 12.4888
1.615 0.000294695 12.4887
1.61625 0.000295647 12.4887
1.6175 0.000296603 12.4887
1.61875 0.000297544 12.4886
1.62 0.000298505 12.4886
1.62125 0.000299468 12.4886
1.6225 0.000300428 12.4885
1.62375 0.000301394 12.4885
1.625 0.000302335 12.4885
1.62625 0.000303275 12.4884
1.6275 0.000304227 12.4884
1.62875 0.000305214 12.4883
1.63 0.000306201 12.4883
1.63125 0.00030719 12.4883
1.6325 0.000308176 12.4882
1.63375 0.000309169 12.4882
1.635 0.000310155 12.4882
1.63625 0.000311148 12.4881
1.6375 0.000312145 12.4881
1.63875 0.000313149 12.488
1.64 0.00031415 12.488
1.64125 0.000315159 12.488
1.6425 0.000316165 12.4879
1.64375 0.000317285 12.4879
1.645 0.000318134 12.4879
1.64625 0.000319237 12.4878
1.6475 0.000320263 12.4878
1.64875 0.000321282 12.4877
1.65 0.000322313 12.4877
1.65125 0.000323345 12.4877
1.6525 0.000324385 12.4876
1.65375 0.000325425 12.4876
1.655 0.000326468 12.4875
1.65625 0.000327527 12.4875
1.6575 0.000328579 12.4875
1.65875 0.000329631 12.4874
1.66 0.000330705 12.4874
1.66125 0.000331773 12.4873
1.6625 0.000332851 12.4873
1.66375 0.000333934 12.4873
1.665 0.00033503 12.4872
1.66625 0.000336109 12.4872
1.6675 0.000337205 12.4872
1.66875 0.000338301 12.4871
1.67 0.000339405 12.4871
1.67125 0.00034052 12.487
1.6725 0.000341634 12.487
1.67375 0.000342739 12.4869
1.675 0.000343856 12.4869
1.67625 0.000344982 12.4869
1.6775 0.00034621 12.4868
1.67875 0.000347389 12.4868
1.68 0.000348477 12.4867
1.68125 0.000349627 12.4867
1.6825 0.000350769 12.4867
1.68375 0.000351931 12.4866
1.685 0.000353067 12.4866
1.68625 0.000354252 12.4865
1.6875 0.0003554 12.4865
1.68875 0.000356582 12.4865
1.69 0.000357758 12.4864
1.69125 0.000358945 12.4864
1.6925 0.000360129 12.4863
1.69375 0.00036132 12.4863
1.695 0.000362518 12.4862
1.69625 0.000363706 12.4862
1.6975 0.000364933 12.4862
1.69875 0.000366142 12.4861
1.7 0.00036737 12.4861
1.70125 0.000368585 12.486
1.7025 0.000369813 12.486
1.70375 0.000371056 12.4859
1.705 0.000372288 12.4859
1.70625 0.000373528 12.4858
1.7075 0.000374783 12.4858
1.70875 0.000376042 12.4857
1.71 0.000377309 12.4857
1.71125 0.000378546 12.4856
1.7125 0.000379833 12.4856
1.71375 0.000381099 12.4856
1.715 0.000382386 12.4855
1.71625 0.000383671 12.4855
1.7175 0.000384962 12.4854
1.71875 0.000386254 12.4854
1.72 0.000387562 12.4853
1.72125 0.000388863 12.4853
1.7225 0.000390175 12.4852
1.72375 0.000391493 12.4852
1.725 0.000392819 12.4851
1.72625 0.000394147 12.4851
1.7275 0.00039548 12.485
1.72875 0.000396808 12.485
1.73 0.000398129 12.4849
1.73125 0.000399468 12.4849
1.7325 0.000400814 12.4848
1.73375 0.000402138 12.4848
1.735 0.000403546 12.4847
1.73625 0.000404911 12.4847
1.7375 0.000406285 12.4846
1.73875 0.000407665 12.4846
1.74 0.000409055 12.4846
1.74125 0.00041044 12.4845
1.7425 0.000411843 12.4845
1.74375 0.000413252 12.4844
1.745 0.000414663 12.4844
1.74625 0.000416066 12.4843
1.7475 0.000417485 12.4843
1.74875 0.000418916 12.4842
1.75 0.000420348 12.4842
1.75125 0.000421779 12.4841
1.7525 0.000423228 12.4841
1.75375 0.000424971 12.484
1.755 0.000426388 12.484
1.75625 0.000427911 12.4839
1.7575 0.000429362 12.4838
1.75875 0.000430797 12.4838
1.76 0.000432296 12.4837
1.76125 0.000433765 12.4837
1.7625 0.000435237 12.4836
1.76375 0.000436722 12.4836
1.765 0.000438218 12.4835
1.76625 0.000439706 12.4835
1.7675 0.000441215 12.4834
1.76875 0.000443059 12.4834
1.77 0.000444544 12.4833
1.77125 0.000446076 12.4833
1.7725 0.000447638 12.4832
1.77375 0.00044915 12.4832
1.775 0.000450661 12.4831
1.77625 0.000452263 12.4831
1.7775 0.000453782 12.483
1.77875 0.000455319 12.483
1.78 0.000456888 12.4829
1.78125 0.000458445 12.4829
1.7825 0.000460021 12.4828
1.78375 0.0004616 12.4827
1.785 0.00046319 12.4827
1.78625 0.000464761 12.4826
1.7875 0.000466354 12.4826
1.78875 0.000467954 12.4825
1.79 0.000469541 12.4825
1.79125 0.000471155 12.4824
1.7925 0.000472761 12.4823
1.79375 0.000474378 12.4823
1.795 0.000476133 12.4822
1.79625 0.000477655 12.4821
1.7975 0.000479218 12.4821
1.79875 0.000480876 12.482
1.8 0.000482487 12.482
1.80125 0.000484131 12.4819
1.8025 0.000485768 12.4818
1.80375 0.000487466 12.4818
1.805 0.000489115 12.4817
1.80625 0.000490737 12.4817
1.8075 0.000492402 12.4816
1.80875 0.000494056 12.4816
1.81 0.000495733 12.4815
1.81125 0.000497413 12.4814
1.8125 0.000499084 12.4814
1.81375 0.000500757 12.4813
1.815 0.000502431 12.4813
1.81625 0.000504164 12.4812
1.8175 0.00050582 12.4812
1.81875 0.00050754 12.4811
1.82 0.000509258 12.4811
1.82125 0.000510992 12.481
1.8225 0.000512688 12.4809
1.82375 0.000514449 12.4809
1.825 0.000516138 12.4808
1.82625 0.000517869 12.4808
1.8275 0.000519598 12.4807
1.82875 0.000521358 12.4806
1.83 0.000523079 12.4806
1.83125 0.000524848 12.4805
1.8325 0.000526634 12.4805
1.83375 0.000528375 12.4804
1.835 0.000530163 12.4803
1.83625 0.000531933 12.4803
1.8375 0.000533714 12.4802
1.83875 0.000535501 12.4801
1.84 0.000537287 12.4801
1.84125 0.000539065 12.48
1.8425 0.000540879 12.4799
1.84375 0.000542707 12.4799
1.845 0.000544515 12.4798
1.84625 0.000546316 12.4797
1.8475 0.000548153 12.4797
1.84875 0.000550035 12.4796
1.85 0.000551801 12.4795
1.85125 0.000553635 12.4794
1.8525 0.000555454 12.4794
1.85375 0.0005573 12.4793
1.855 0.000559148 12.4792
1.85625 0.000561002 12.4792
1.8575 0.000562857 12.4792
1.85875 0.000564707 12.4791
1.86 0.000566593 12.479
1.86125 0.000568459 12.4789
1.8625 0.000570347 12.4789
1.86375 0.000572207 12.4788
1.865 0.000574093 12.4787
1.86625 0.000575969 12.4787
1.8675 0.000577876 12.4786
1.86875 0.000579772 12.4785
1.87 0.000581673 12.4785
1.87125 0.000583587 12.4784
1.8725 0.000585501 12.4783
1.87375 0.000587413 12.4783
1.875 0.000589355 12.4782
1.87625 0.0005913 12.4781
1.8775 0.000593226 12.4781
1.87875 0.000595164 12.478
1.88 0.000597104 12.4779
1.88125 0.000599084 12.4778
1.8825 0.000601031 12.4778
1.88375 0.000603008 12.4777
1.885 0.000604974 12.4776
1.88625 0.000606997 12.4776
1.8875 0.00060906 12.4775
1.88875 0.000611113 12.4774
1.89 0.000613112 12.4773
1.89125 0.000615102 12.4773
1.8925 0.000617082 12.4772
1.89375 0.000619109 12.4771
1.895 0.000621138 12.477
1.89625 0.000623145 12.477
1.8975 0.000625158 12.4769
1.89875 0.000627256 12.4768
1.9 0.000629237 12.4768
1.90125 0.000631335 12.4767
1.9025 0.000633371 12.4766
1.90375 0.000635437 12.4765
1.905 0.000637503 12.4765
1.90625 0.000639589 12.4764
1.9075 0.000641674 12.4763
1.90875 0.000643758 12.4762
1.91 0.000645855 12.4762
1.91125 0.000647949 12.4761
1.9125 0.000650057 12.476
1.91375 0.000652189 12.4759
1.915 0.000654311 12.4759
1.91625 0.000656459 12.4758
1.9175 0.000658558 12.4757
1.91875 0.000660725 12.4756
1.92 0.000662867 12.4756
1.92125 0.000665042 12.4755
1.9225 0.0006672 12.4754
1.92375 0.000669376 12.4753
1.925 0.000671559 12.4752
1.92625 0.00067372 12.4752
1.9275 0.000675942 12.4751
1.92875 0.00067817 12.475
1.93 0.000680381 12.4749
1.93125 0.000682618 12.4749
1.9325 0.000684848 12.4748
1.93375 0.000687099 12.4747
1.935 0.000689278 12.4746
1.93625 0.000691559 12.4745
1.9375 0.00069383 12.4745
1.93875 0.000696094 12.4744
1.94 0.000698413 12.4743
1.94125 0.000700597 12.4742
1.9425 0.000702931 12.4741
1.94375 0.000705288 12.4741
1.945 0.000707575 12.474
1.94625 0.00070989 12.4739
1.9475 0.00071219 12.4738
1.94875 0.000714524 12.4737
1.95 0.000716898 12.4736
1.95125 0.00071923 12.4735
1.9525 0.000721576 12.4735
1.95375 0.000723939 12.4734
1.955 0.000726389 12.4733
1.95625 0.000728762 12.4732
1.9575 0.00073115 12.4731
1.95875 0.000733529 12.473
1.96 0.000735958 12.4729
1.96125 0.000738375 12.4728
1.9625 0.000740809 12.4728
1.96375 0.000743272 12.4727
1.965 0.000745681 12.4726
1.96625 0.000748151 12.4725
1.9675 0.0007506 12.4724
1.96875 0.000753092 12.4723
1.97 0.000755575 12.4722
1.97125 0.000758048 12.4721
1.9725 0.000760607 12.472
1.97375 0.000763096 12.472
1.975 0.000765619 12.4719
1.97625 0.000768128 12.4718
1.9775 0.000770683 12.4717
1.97875 0.000773243 12.4716
1.98 0.000775792 12.4715
1.98125 0.000778351 12.4714
1.9825 0.000780939 12.4713
1.98375 0.000783536 12.4712
1.985 0.000786196 12.4711
1.98625 0.000788872 12.471
1.9875 0.000791503 12.4709
1.98875 0.000794087 12.4708
1.99 0.000796722 12.4707
1.99125 0.000799353 12.4707
1.9925 0.000801995 12.4706
1.99375 0.000804593 12.4705
1.995 0.00080726 12.4704
1.99625 0.000809962 12.4703
1.9975 0.000812619 12.4702
1.99875 0.00081531 12.4701
2 0.000818044 12.47
2.00125 0.000821815 12.4699
2.0025 0.00082338 12.4698
2.00375 0.000826249 12.4697
2.005 0.000828946 12.4696
2.00625 0.000831663 12.4695
2.0075 0.000834458 12.4694
2.00875 0.00083718 12.4693
2.01 0.000839982 12.4692
2.01125 0.000842772 12.4691
2.0125 0.000845587 12.469
2.01375 0.000848444 12.4689
2.015 0.000851236 12.4688
2.01625 0.000854117 12.4687
2.0175 0.000856926 12.4686
2.01875 0.000859806 12.4685
2.02 0.000862669 12.4684
2.02125 0.000865536 12.4683
2.0225 0.00086846 12.4682
2.02375 0.00087132 12.4681
2.025 0.000874277 12.468
2.02625 0.000877163 12.4679
2.0275 0.000880025 12.4678
2.02875 0.000883074 12.4677
2.03 0.000886023 12.4676
2.03125 0.000889035 12.4675
2.0325 0.000892026 12.4674
2.03375 0.000895148 12.4673
2.035 0.000898193 12.4672
2.03625 0.000901094 12.4671
2.0375 0.000904132 12.467
2.03875 0.000907213 12.4669
2.04 0.000910254 12.4668
2.04125 0.000913308 12.4666
2.0425 0.000916381 12.4665
2.04375 0.000919428 12.4664
2.045 0.00092248 12.4663
2.04625 0.000925626 12.4662
2.0475 0.00092874 12.4661
2.04875 0.000931818 12.466
2.05 0.000934957 12.4659
2.05125 0.000938069 12.4658
2.0525 0.000941186 12.4657
2.05375 0.000944401 12.4656
2.055 0.000947565 12.4654
2.05625 0.000950712 12.4653
2.0575 0.000953906 12.4652
2.05875 0.0009571 12.4651
2.06 0.000960316 12.465
2.06125 0.000963514 12.4649
2.0625 0.000966749 12.4648
